iteration,level,test_reward,test_episode_length,test_successful
1720000,9,-2.6374004807003546,644,False
1720000,9,-0.9331779098906736,519,False
1720000,9,-1.5987859101143485,483,False
1720000,9,-1.9270402270469085,500,False
1720000,9,-1.6296565498768454,567,False
1720000,9,-1.419978155023441,567,False
1720000,9,-2.0100921736088324,522,False
1720000,9,-1.3503104606756093,563,False
1720000,9,-0.8000150772251323,472,False
1760000,9,10.254304439713668,702,True
1760000,9,-1.8444575345433085,609,False
1760000,9,-1.401737390280425,592,False
1760000,9,-1.5799565846556256,590,False
1760000,9,-1.5616708340404217,580,False
1760000,9,-0.6797435255968813,453,False
1760000,9,-0.567127819676215,529,False
1760000,9,11.176591046124994,506,True
1760000,9,-0.653706169912565,548,False
1760000,9,-0.5795794180023288,434,False
1760000,9,10.15390953133499,636,True
1760000,9,-1.5001022270698012,553,False
1760000,9,-1.709731166352565,605,False
1760000,9,-1.233668018375881,478,False
1760000,9,-0.48620617635965535,371,False
1760000,9,-0.5345659843350558,541,False
1760000,9,-1.408409241367353,516,False
1760000,9,-1.7416272946089288,568,False
1760000,9,10.847656009877452,534,True
1760000,9,-1.2573590181517647,518,False
1760000,9,10.163174239559405,622,True
1760000,9,-0.5456397555859007,467,False
1760000,9,-0.7096878644352259,486,False
1760000,9,-1.8340811426245953,607,False
1760000,9,-3.522077539710904,582,False
1760000,9,-0.8754703811441806,466,False
1760000,9,-0.366305055157664,458,False
1760000,9,-1.7048598358944953,583,False
1760000,9,-0.8413896049819095,491,False
1760000,9,-1.3951113668933832,517,False
1760000,9,-2.1904650447065697,592,False
1760000,9,-0.5849576772421148,549,False
1760000,9,-0.6131118045458728,420,False
1760000,9,-0.4509202665631037,435,False
1760000,9,-1.7435332728838673,554,False
1760000,9,10.260154420150437,618,True
1760000,9,-1.7271246292850624,570,False
1760000,9,10.142412910634759,639,True
1760000,9,-1.1602381661382528,523,False
1760000,9,-1.8958159199833913,575,False
1760000,9,10.184456871346049,679,True
1760000,9,-0.7828197680057044,442,False
1760000,9,9.754174589049615,724,True
1760000,9,-1.7473292600963146,615,False
1760000,9,-0.7981856816436593,455,False
1760000,9,-1.4349076029076595,589,False
1760000,9,-0.5785253004268889,447,False
1760000,9,-1.6658297307455163,551,False
1760000,9,-1.7538789272632396,611,False
1760000,9,-3.586524386196608,599,False
1820000,9,-0.4703966831581785,488,False
1820000,9,10.612036913207678,680,True
1820000,9,10.370083817412343,612,True
1820000,9,-0.3633136165199907,552,False
1820000,9,-0.3734172226410378,415,False
1820000,9,-0.3243492181023995,604,False
1820000,9,-0.8827304024822047,536,False
1820000,9,-0.5787673855733151,489,False
1820000,9,-0.5529562926718727,464,False
1820000,9,-0.9629841424247078,531,False
1820000,9,-0.922938326795141,442,False
1820000,9,-0.4074707531311753,536,False
1820000,9,-0.603745613555498,587,False
1820000,9,-1.1461293441260678,690,False
1820000,9,-0.4092410451395148,570,False
1820000,9,-1.3900087841913402,456,False
1820000,9,10.593440253822145,672,True
1820000,9,10.65820290906592,718,True
1820000,9,10.527182170060337,667,True
1820000,9,-1.5689829085776559,373,False
1820000,9,-0.5617546273993782,429,False
1820000,9,-0.3505179269784783,630,False
1820000,9,10.647116602954974,644,True
1820000,9,10.796330779483442,608,True
1820000,9,-0.5828204488572809,413,False
1820000,9,10.439249184888125,639,True
1820000,9,10.485573398475262,621,True
1820000,9,-0.49212970223511326,533,False
1820000,9,-1.298908135659449,689,False
1820000,9,-0.4473316574136389,515,False
1820000,9,-1.3148402276017654,455,False
1820000,9,10.422525466760995,655,True
1820000,9,-0.5525026955249085,472,False
1820000,9,-1.659677393349739,424,False
1820000,9,-0.5616409061864859,581,False
1820000,9,-0.5179048621174315,467,False
1820000,9,-0.45923970555194804,464,False
1820000,9,10.872101488902366,593,True
1820000,9,-0.6124120272487454,487,False
1820000,9,-1.0361314870425804,419,False
1820000,9,-0.18094371814055893,469,False
1820000,9,-0.31817494580752254,662,False
1820000,9,10.6132380502962,705,True
1820000,9,-1.1845640371658552,627,False
1820000,9,-0.8345119524450633,458,False
1820000,9,-0.518309444590672,423,False
1820000,9,-0.3650507514761404,445,False
1820000,9,-0.9569461980140779,554,False
1820000,9,-1.643666318862608,388,False
1820000,9,10.580407377382636,703,True
1880000,9,-1.2404067578295956,422,False
1880000,9,-4.5887882083421765,481,False
1880000,9,-3.0882409190929714,421,False
1880000,9,-3.2665539016863097,384,False
1880000,9,-0.9834302333990315,452,False
1880000,9,-2.7841568593141597,409,False
1880000,9,10.239985737746307,703,True
1880000,9,-1.4782310096959026,534,False
1880000,9,-0.6727659914794635,504,False
1880000,9,-4.4756202178985545,565,False
1880000,9,-4.856695610694999,556,False
1880000,9,-0.9760987428718283,586,False
1880000,9,-1.088956342863063,397,False
1880000,9,-4.312683270291665,540,False
1880000,9,-0.5459454755903125,461,False
1880000,9,-0.3891359273181248,559,False
1880000,9,-1.9365770320374878,572,False
1880000,9,-0.7198491656881949,463,False
1880000,9,-0.47112529832091143,502,False
1880000,9,-2.248262594255979,549,False
1880000,9,-4.004965824726046,463,False
1880000,9,-0.35895823947301236,445,False
1880000,9,-2.060732618545687,511,False
1880000,9,10.150273071060179,596,True
1880000,9,-0.6824462270790811,463,False
1880000,9,-0.9389414712917672,509,False
1880000,9,-2.7693586311007747,551,False
1880000,9,-0.725445608002967,491,False
1880000,9,-0.6518868779134549,488,False
1880000,9,-0.7755049879577626,488,False
1880000,9,-7.799463750852984,551,False
1880000,9,-0.543988311641007,440,False
1880000,9,10.346037747156622,667,True
1880000,9,-7.779443821874397,569,False
1880000,9,-7.260288306535298,467,False
1880000,9,-1.2915681678703785,411,False
1880000,9,-0.5944049750988138,516,False
1880000,9,10.34874550775066,587,True
1880000,9,-4.3732910302230135,562,False
1880000,9,-0.9677109611542973,586,False
1880000,9,-0.9894887399156179,449,False
1880000,9,-4.805796906771455,565,False
1880000,9,10.105218400078654,670,True
1880000,9,-1.665411437605879,493,False
1880000,9,-4.045749637316984,460,False
1880000,9,-7.74585148467816,562,False
1880000,9,-0.8046742518990945,467,False
1880000,9,-1.7754714750037666,439,False
1880000,9,-1.3854552275565566,409,False
1880000,9,-0.6935967039470515,475,False
1940000,9,10.880593137077812,589,True
1940000,9,-0.12683872524559767,542,False
1940000,9,-0.30001635013309785,453,False
1940000,9,-0.4427089936798592,483,False
1940000,9,11.145221813846677,647,True
1940000,9,-0.4718609562419511,385,False
1940000,9,11.125885269359916,620,True
1940000,9,-3.131671887303697,318,False
1940000,9,-0.11081227956046896,505,False
1940000,9,-0.7752299031125955,382,False
1940000,9,-1.4124994890451923,391,False
1940000,9,-0.8811135896300202,418,False
1940000,9,-0.8736492511764621,748,False
1940000,9,-1.0436916598373918,490,False
1940000,9,-0.3331238879071747,413,False
1940000,9,-3.2110566071367295,335,False
1940000,9,10.807267163522459,587,True
1940000,9,10.930173463572716,615,True
1940000,9,10.867556178379276,521,True
1940000,9,10.390601497056064,690,True
1940000,9,-0.15096515478335476,520,False
1940000,9,10.944275401616084,560,True
1940000,9,11.246244827626645,556,True
1940000,9,-0.44952925848329844,393,False
1940000,9,-0.20126719813722957,497,False
1940000,9,11.008127868551464,550,True
1940000,9,0.005765795040720015,451,False
1940000,9,-1.2505315579220517,430,False
1940000,9,-0.6759986550631225,759,False
1940000,9,-0.3270596919240645,466,False
1940000,9,-0.46415743739299165,427,False
1940000,9,-0.5322731420349129,410,False
1940000,9,-1.2513145841161732,496,False
1940000,9,0.1349801910042886,494,False
1940000,9,-0.11927706625089192,477,False
1940000,9,-0.06355699430381913,488,False
1940000,9,11.140780048214717,650,True
1940000,9,-0.4525903522171959,511,False
1940000,9,-0.38101025880438255,429,False
1940000,9,-0.5124097279872195,437,False
1940000,9,-0.046797790592099535,554,False
1940000,9,-0.18698913187129712,435,False
1940000,9,10.494220808212885,712,True
1940000,9,-0.9779812840514168,385,False
1940000,9,-0.6339250062025219,469,False
1940000,9,-0.1853370550902718,417,False
1940000,9,-0.22607186375519092,637,False
1940000,9,10.771180117078613,542,True
1940000,9,-0.143643892874669,538,False
1940000,9,-0.48186686069518325,423,False
2000000,9,-0.210635942551624,435,False
2000000,9,-0.0729104750842832,478,False
2000000,9,-0.4684999810040273,447,False
2000000,9,-0.09842456616392353,496,False
2000000,9,11.258910679015841,527,True
2000000,9,-0.3630906121758647,428,False
2000000,9,0.051659666911444836,516,False
2000000,9,10.733122019798776,536,True
2000000,9,10.940950467272199,567,True
2000000,9,10.637040926837896,582,True
2000000,9,10.513385374970463,556,True
2000000,9,-0.6030122209662251,409,False
2000000,9,-0.20361807821129782,455,False
2000000,9,-0.26770402517394304,658,False
2000000,9,-0.1836806584407342,464,False
2000000,9,-0.6614922998752326,434,False
2000000,9,-0.14862834816230736,477,False
2000000,9,11.428690175733385,562,True
2000000,9,11.046917997824835,614,True
2000000,9,-0.8207973599479368,381,False
2000000,9,-0.10994381154174576,558,False
2000000,9,-0.7186700056771083,368,False
2000000,9,-0.1741521278638742,387,False
2000000,9,-0.08626772550412032,497,False
2000000,9,-0.34111572875461404,471,False
2000000,9,-0.6746487551613135,395,False
2000000,9,-0.5349294251828177,618,False
2000000,9,-0.5113045304339473,462,False
2000000,9,-0.3923980233955997,415,False
2000000,9,-0.280502128682357,488,False
2000000,9,-0.4503604474443222,417,False
2000000,9,-0.24562256567727536,418,False
2000000,9,11.016298909161197,606,True
2000000,9,-0.6414088430238375,389,False
2000000,9,0.09336672217375352,464,False
2000000,9,-0.534780897925985,414,False
2000000,9,-0.8793525126315632,369,False
2000000,9,11.096786339102323,556,True
2000000,9,-0.09325739303446812,525,False
2000000,9,0.08970195492806708,475,False
2000000,9,-0.2109592238580604,481,False
2000000,9,10.8657320151658,661,True
2000000,9,0.09369501915455318,479,False
2000000,9,-0.6897970280095587,405,False
2000000,9,-0.5710684885287602,422,False
2000000,9,-0.09630537214644912,512,False
2000000,9,-0.5105285738265198,434,False
2000000,9,10.9845840987171,561,True
2000000,9,-0.7750410787369956,387,False
2000000,9,-0.3091292025876047,475,False
2060000,9,-0.5980232945778561,387,False
2060000,9,0.14195578969535097,463,False
2060000,9,11.15154384270389,515,True
2060000,9,11.256375435032638,560,True
2060000,9,-0.7492534173101655,464,False
2060000,9,-0.2786982493619409,412,False
2060000,9,-0.49586082451708885,401,False
2060000,9,-0.2295580562618567,499,False
2060000,9,-0.4525690918264318,473,False
2060000,9,0.07709093709687623,458,False
2060000,9,11.129891781099397,584,True
2060000,9,-0.36724573734457766,457,False
2060000,9,-0.28442160887430196,439,False
2060000,9,11.474835006040548,533,True
2060000,9,11.401020960490246,544,True
2060000,9,11.041855733942812,560,True
2060000,9,-0.31399394341546205,417,False
2060000,9,10.675615141736927,563,True
2060000,9,0.16107846692949573,397,False
2060000,9,-1.339050898643786,388,False
2060000,9,10.97656942536982,580,True
2060000,9,-0.09073085556859545,466,False
2060000,9,-0.3640244089907869,429,False
2060000,9,-0.16364007644599385,541,False
2060000,9,-1.057555646755092,417,False
2060000,9,-0.07989679575978705,450,False
2060000,9,-0.36096738650519444,414,False
2060000,9,-0.8541786719089843,378,False
2060000,9,-0.28254954305917956,391,False
2060000,9,-0.25161020390513333,443,False
2060000,9,-0.14550777992743363,448,False
2060000,9,0.32387215229769356,452,False
2060000,9,11.135326797277683,572,True
2060000,9,-0.36287954402274886,391,False
2060000,9,-0.6558767161353593,401,False
2060000,9,-0.5054420376299982,377,False
2060000,9,10.608860665373854,566,True
2060000,9,-0.25702210567562045,457,False
2060000,9,-0.2751508274966197,407,False
2060000,9,10.69646708630509,601,True
2060000,9,-0.36290631662671935,436,False
2060000,9,-0.1429499867031836,442,False
2060000,9,-0.0776206609418863,468,False
2060000,9,-0.20615800397959802,435,False
2060000,9,-0.14213759915587282,412,False
2060000,9,-0.46272683367847656,476,False
2060000,9,-0.26249431243165244,452,False
2060000,9,-0.20707044840307948,426,False
2060000,9,11.235797708736083,570,True
2060000,9,-0.8973923259195796,351,False
2120000,9,-0.4087550068129614,468,False
2120000,9,-0.175164656084789,475,False
2120000,9,-0.7423375684681288,524,False
2120000,9,-0.4329650875550709,437,False
2120000,9,-0.40095142418864776,473,False
2120000,9,-0.3370814295740635,475,False
2120000,9,-0.40890439633058095,471,False
2120000,9,-0.10301347875808381,434,False
2120000,9,-0.4399450107080566,429,False
2120000,9,-0.7497134700468395,377,False
2120000,9,-0.35303302039096407,433,False
2120000,9,-0.5940095750665029,412,False
2120000,9,-0.5467769130888837,446,False
2120000,9,-0.23770071253349748,451,False
2120000,9,-0.8979907169047224,458,False
2120000,9,-0.3009882823383027,436,False
2120000,9,-0.11328803309294375,414,False
2120000,9,-0.13557421978031617,418,False
2120000,9,-0.1557867136645411,405,False
2120000,9,-0.3220348788570111,443,False
2120000,9,-0.06726208282731316,462,False
2120000,9,11.036245756341614,515,True
2120000,9,-0.09194449376028233,447,False
2120000,9,-0.07614775425460804,479,False
2120000,9,-0.5793314980669761,340,False
2120000,9,-0.5050441326088939,470,False
2120000,9,-1.000120507316323,386,False
2120000,9,-0.4253535954893448,423,False
2120000,9,-0.5720000859263803,421,False
2120000,9,-0.8420410822526588,405,False
2120000,9,-0.23103841966091782,465,False
2120000,9,-1.1996018771010108,399,False
2120000,9,-0.5635780489073309,496,False
2120000,9,10.729961443167744,546,True
2120000,9,-0.12512750867980052,410,False
2120000,9,-0.40126505654218236,424,False
2120000,9,-0.052184464176808505,456,False
2120000,9,-0.34501796201043006,459,False
2120000,9,-0.3753488646307651,482,False
2120000,9,-0.365143899981789,426,False
2120000,9,-0.18910075699662793,440,False
2120000,9,-0.6334125536941249,415,False
2120000,9,-0.36441040205079384,435,False
2120000,9,-0.29320986981780056,489,False
2120000,9,-0.21242644861046234,479,False
2120000,9,-0.31712966645247354,437,False
2120000,9,10.573865507509431,564,True
2120000,9,-0.2817882322731549,456,False
2120000,9,-0.2256475229903236,437,False
2120000,9,-0.19059551356669252,442,False
2160000,9,-1.4042966547158235,392,False
2160000,9,-0.6613536563354532,425,False
2160000,9,-1.7579023681533292,548,False
2160000,9,-0.8509379346046397,473,False
2160000,9,10.551396318421135,567,True
2160000,9,-0.05346361749095337,494,False
2160000,9,-4.9868303026678555,561,False
2160000,9,-1.36012529171376,543,False
2160000,9,-0.7782469551504677,501,False
2160000,9,-0.40536339700020285,433,False
2160000,9,10.182961913623778,628,True
2160000,9,-2.796872342831021,561,False
2160000,9,-0.42013983269875343,382,False
2160000,9,-0.9392023885772757,532,False
2160000,9,-1.8569053766796393,531,False
2160000,9,-4.621581586654641,557,False
2160000,9,-0.7293365739543529,471,False
2160000,9,-0.8113964784872555,525,False
2160000,9,-1.1954042788641048,534,False
2160000,9,-2.010848277084919,548,False
2160000,9,-1.232311856587462,536,False
2160000,9,-0.5425288554606498,405,False
2160000,9,-1.6512683166304631,508,False
2160000,9,-1.6975452432222924,530,False
2160000,9,-2.8544717350551747,562,False
2160000,9,-0.43831944136748124,453,False
2160000,9,-1.7054970348845897,494,False
2160000,9,-0.21490308233563798,423,False
2160000,9,10.134182608021911,641,True
2160000,9,-0.6302095461978898,396,False
2160000,9,-0.6291712595579502,489,False
2160000,9,-3.6888535119811205,533,False
2160000,9,-1.5700616553518312,493,False
2160000,9,-0.3407966401224763,440,False
2160000,9,-0.5593280283094417,429,False
2160000,9,-0.5266111399229303,430,False
2160000,9,-1.267972239458169,480,False
2160000,9,-0.651621037343468,367,False
2160000,9,-1.0303185148286071,464,False
2160000,9,-0.7029009165255699,484,False
2160000,9,-1.0828604441368264,405,False
2160000,9,-0.453421337961226,413,False
2160000,9,-0.7273921689679508,541,False
2160000,9,-1.1469930677486417,553,False
2160000,9,-0.9428788962707526,513,False
2160000,9,-0.3563548912354175,519,False
2160000,9,-0.9440006718359175,540,False
2160000,9,-0.2362220833008625,460,False
2160000,9,10.518694635364987,556,True
2160000,9,-0.4915148351421854,446,False
2220000,9,0.18262130452712097,394,False
2220000,9,0.06378042509259947,460,False
2220000,9,-0.09108820754552051,452,False
2220000,9,-1.2494769239577443,338,False
2220000,9,10.659405884798566,649,True
2220000,9,11.383071146558786,607,True
2220000,9,-0.9039337976808771,382,False
2220000,9,-0.3447204940916331,398,False
2220000,9,-0.20296796833158226,375,False
2220000,9,0.031232577237892127,499,False
2220000,9,11.268237843630535,426,True
2220000,9,-0.45730010469209087,345,False
2220000,9,-1.0059577819320522,399,False
2220000,9,-0.6124952655773537,421,False
2220000,9,-1.4118225168120155,615,False
2220000,9,10.461658569055059,555,True
2220000,9,-0.22984597216361513,429,False
2220000,9,0.10271850065176011,449,False
2220000,9,-0.12303856901923249,440,False
2220000,9,-0.16582466853041,437,False
2220000,9,-1.0273931027819563,404,False
2220000,9,11.337948732113654,606,True
2220000,9,-0.21181548853946994,394,False
2220000,9,-0.3191981031945171,411,False
2220000,9,0.08711014567344275,456,False
2220000,9,10.935910256711455,622,True
2220000,9,-0.09959985348019397,470,False
2220000,9,11.008165886864413,532,True
2220000,9,0.001505067775577379,446,False
2220000,9,-0.4708400124574571,414,False
2220000,9,0.504203637639339,459,False
2220000,9,-0.10998261908532811,528,False
2220000,9,-0.1511299700385726,473,False
2220000,9,-0.29287299999417715,376,False
2220000,9,-0.20974823898825137,385,False
2220000,9,11.255646893590525,592,True
2220000,9,-0.5872100780673684,326,False
2220000,9,-0.21505268322814702,546,False
2220000,9,-0.4506161457294076,371,False
2220000,9,-0.1977445415606514,451,False
2220000,9,-0.3963048660710271,371,False
2220000,9,-0.403167514054273,364,False
2220000,9,11.287623045801105,615,True
2220000,9,-0.4135685673975419,397,False
2220000,9,-0.10088210076579718,413,False
2220000,9,10.945627417080079,530,True
2220000,9,11.349522427551678,583,True
2220000,9,-0.11729162799829951,441,False
2220000,9,-0.9189446087547959,411,False
2220000,9,-0.08640135462108267,490,False
2280000,9,-0.1473339556285757,417,False
2280000,9,-0.476613595488128,336,False
2280000,9,11.013151694937319,491,True
2280000,9,-0.10202687649563141,388,False
2280000,9,-0.11170955762274268,452,False
2280000,9,-0.2351286736676462,393,False
2280000,9,-0.2502512563567692,392,False
2280000,9,-0.8476705743493922,557,False
2280000,9,-0.33948901065100234,454,False
2280000,9,-0.31727855628623935,416,False
2280000,9,-0.031108800246578854,404,False
2280000,9,-0.16556443060129633,348,False
2280000,9,0.0772765446064837,369,False
2280000,9,-1.1649597840385268,365,False
2280000,9,-1.3362259819823898,334,False
2280000,9,11.056599816843823,557,True
2280000,9,11.412383184585947,520,True
2280000,9,-0.4005574157321269,392,False
2280000,9,-0.4380411420767524,356,False
2280000,9,-0.4411118771618835,358,False
2280000,9,10.24325418067637,618,True
2280000,9,10.925192217634834,531,True
2280000,9,-0.08809007599265176,490,False
2280000,9,-0.12036638969110765,468,False
2280000,9,-0.21999474330671942,310,False
2280000,9,-0.5213792252930092,365,False
2280000,9,-0.150642617744109,428,False
2280000,9,-0.19221957010708055,374,False
2280000,9,-0.45842129792223973,409,False
2280000,9,-0.3705014825837515,347,False
2280000,9,-0.2956356287486399,370,False
2280000,9,11.342214146190642,544,True
2280000,9,11.131016248908432,541,True
2280000,9,-0.4608193865813655,414,False
2280000,9,-0.6349834275643744,557,False
2280000,9,-0.23529288296479306,320,False
2280000,9,-0.12342576532439598,413,False
2280000,9,-0.35040695781738285,395,False
2280000,9,0.013730972239201611,424,False
2280000,9,-0.014638397192227884,504,False
2280000,9,-0.21279610297389767,475,False
2280000,9,-0.2062623396079472,372,False
2280000,9,-0.07049618260876178,435,False
2280000,9,-0.4285052987144301,366,False
2280000,9,-0.9231896212215922,398,False
2280000,9,-0.0033775112428727355,400,False
2280000,9,-0.4728736548905541,353,False
2280000,9,-0.22444912722614652,453,False
2280000,9,0.043442138130222935,439,False
2280000,9,-1.0646364332027085,396,False
2340000,9,-1.3950085345953753,337,False
2340000,9,-0.7744753458595057,468,False
2340000,9,-0.31142984453912204,354,False
2340000,9,-0.38739348921313244,407,False
2340000,9,-0.6474552504290199,387,False
2340000,9,-0.48820878801085477,428,False
2340000,9,-1.3325171486056935,356,False
2340000,9,10.366912732443621,540,True
2340000,9,-0.04446953573410526,492,False
2340000,9,-1.051787529617377,408,False
2340000,9,-1.1712773133091794,342,False
2340000,9,-0.1737667257679948,460,False
2340000,9,-0.02208875113088364,458,False
2340000,9,-0.1470119990078318,416,False
2340000,9,-3.1249961125068166,636,False
2340000,9,-0.4420420424634329,434,False
2340000,9,-0.21130990205091554,447,False
2340000,9,-0.6467206105108122,493,False
2340000,9,-0.4248139522871245,429,False
2340000,9,-0.6470469226433151,416,False
2340000,9,-0.5802393186428673,425,False
2340000,9,-0.7760071304914885,402,False
2340000,9,11.27871224250029,486,True
2340000,9,-0.5915869489837575,425,False
2340000,9,-0.19574997777193698,445,False
2340000,9,-0.1791106679463493,459,False
2340000,9,-0.1430532532830431,451,False
2340000,9,-0.5009681344222948,414,False
2340000,9,-0.10490809244213764,498,False
2340000,9,-0.7705065678491165,392,False
2340000,9,-0.4767215181167347,421,False
2340000,9,-0.5877283506417683,421,False
2340000,9,-0.48843884034327884,336,False
2340000,9,-0.63257024380729,388,False
2340000,9,-0.18311341592100172,385,False
2340000,9,-1.0967736505691354,394,False
2340000,9,-0.6206563599593444,386,False
2340000,9,-0.5001763807521831,349,False
2340000,9,11.01349699179094,492,True
2340000,9,-0.4321215550552464,396,False
2340000,9,-0.373438940469988,362,False
2340000,9,-1.2236876074593883,384,False
2340000,9,-0.2187320173345344,440,False
2340000,9,-0.4592772911052247,456,False
2340000,9,-3.205197818580201,406,False
2340000,9,-0.2692803318607524,403,False
2340000,9,-0.4370709161324112,398,False
2340000,9,-0.6458924518827522,362,False
2340000,9,-1.2576275258622016,561,False
2340000,9,0.06745721068149199,443,False
2400000,9,0.0447674008798061,415,False
2400000,9,-0.13628797477043447,405,False
2400000,9,-0.5443298976784887,403,False
2400000,9,-0.40267742992495464,431,False
2400000,9,-1.3152164459671019,375,False
2400000,9,0.20130693387890342,426,False
2400000,9,-0.5177257637140822,404,False
2400000,9,0.04230976519861104,493,False
2400000,9,-0.2601926427394743,432,False
2400000,9,-0.39942853467230116,387,False
2400000,9,-0.3194403799390552,396,False
2400000,9,-0.450359561542107,415,False
2400000,9,11.078698835167216,539,True
2400000,9,-0.5850972103948373,423,False
2400000,9,-0.09703700373688559,360,False
2400000,9,-1.1430496924921139,377,False
2400000,9,-0.29681586069714505,423,False
2400000,9,-1.0317713955088472,398,False
2400000,9,-0.7783624069383317,420,False
2400000,9,-1.2146007330712076,375,False
2400000,9,-0.15791263330692837,507,False
2400000,9,-0.40577716480398884,408,False
2400000,9,-0.48795999747607005,376,False
2400000,9,-0.4878251831628367,392,False
2400000,9,-0.4590935974330521,381,False
2400000,9,-0.43696000804897817,435,False
2400000,9,-0.11877905911754197,434,False
2400000,9,-1.1430181224151523,333,False
2400000,9,0.000248000451394656,458,False
2400000,9,-0.27632722429391027,416,False
2400000,9,-0.8627681676020815,386,False
2400000,9,0.0014004215295936179,502,False
2400000,9,-0.48610993157132215,385,False
2400000,9,10.851557728869102,502,True
2400000,9,-0.8236892658383748,391,False
2400000,9,-0.03743436096159879,519,False
2400000,9,-0.9532023789536169,403,False
2400000,9,-0.049302422601859464,434,False
2400000,9,-0.8005414003496603,341,False
2400000,9,-0.08573484567228101,412,False
2400000,9,-0.5297778925069156,402,False
2400000,9,-0.025644786190755026,425,False
2400000,9,0.0256546620480127,421,False
2400000,9,-0.7096135856854704,416,False
2400000,9,-0.5564263058301953,348,False
2400000,9,-0.5514242053628595,410,False
2400000,9,11.444723425480111,549,True
2400000,9,-0.352484904093927,386,False
2400000,9,-0.3028552244913679,408,False
2400000,9,-1.335821029486594,375,False
2460000,9,-0.6340248081297923,370,False
2460000,9,-0.4115359563182042,356,False
2460000,9,-0.485916301690329,379,False
2460000,9,-1.2699915018628207,326,False
2460000,9,-0.2127395046948395,436,False
2460000,9,-0.24836289444202886,391,False
2460000,9,0.0017400693683785606,363,False
2460000,9,-0.5229803717866695,351,False
2460000,9,-0.2401730080863859,359,False
2460000,9,-0.2953717547241568,335,False
2460000,9,-0.436695913229192,321,False
2460000,9,0.29440878394742054,424,False
2460000,9,-1.50384426826127,323,False
2460000,9,-0.7606860737522089,368,False
2460000,9,-0.24553209621171906,492,False
2460000,9,-1.5685206284061555,314,False
2460000,9,-1.2141872918554242,331,False
2460000,9,-0.21810151957192364,440,False
2460000,9,-1.1697577578483187,341,False
2460000,9,-0.383518059689807,335,False
2460000,9,-0.32789902251038905,369,False
2460000,9,0.3201934788962423,400,False
2460000,9,-0.3827444744623223,375,False
2460000,9,-0.5167576696552705,362,False
2460000,9,-0.16346478164576903,375,False
2460000,9,-0.8178408501624055,377,False
2460000,9,0.12845592888090634,371,False
2460000,9,-0.7253256099008156,342,False
2460000,9,-0.3760220742703959,364,False
2460000,9,-0.7859716012611053,347,False
2460000,9,-1.1824437697436503,311,False
2460000,9,-0.2722262019801721,408,False
2460000,9,-0.20033783069271935,347,False
2460000,9,-0.06241494002028902,382,False
2460000,9,-0.5407062834988282,375,False
2460000,9,-0.7286795255928245,338,False
2460000,9,-0.37425420656650393,325,False
2460000,9,-0.13773486226635767,466,False
2460000,9,-0.393779690137817,425,False
2460000,9,-1.2659639735002783,323,False
2460000,9,-0.6706556824713397,372,False
2460000,9,-0.14885542839996718,431,False
2460000,9,11.19805612858417,520,True
2460000,9,11.41257289081659,520,True
2460000,9,-0.5312968181322154,377,False
2460000,9,-0.3114182677168714,331,False
2460000,9,-1.0552812910853786,340,False
2460000,9,-0.34627603461698403,387,False
2460000,9,-0.36189005715377376,387,False
2460000,9,-1.599114142492201,300,False
2520000,9,-0.8692751487589614,400,False
2520000,9,-1.2504594102781623,331,False
2520000,9,-0.51555388875453,372,False
2520000,9,-0.44262008257274266,343,False
2520000,9,0.11151202934467049,407,False
2520000,9,-0.7448268002777766,409,False
2520000,9,-0.3020697889135997,385,False
2520000,9,-0.392298905555732,364,False
2520000,9,-0.3410415376347711,389,False
2520000,9,-1.0190606867653298,338,False
2520000,9,-1.0125058475285453,349,False
2520000,9,11.15419998814758,477,True
2520000,9,0.2717993145165612,395,False
2520000,9,-1.2337801977825091,308,False
2520000,9,11.07392065040236,523,True
2520000,9,-0.22352132882756687,345,False
2520000,9,-0.44223815645132547,393,False
2520000,9,-0.3916322900963508,397,False
2520000,9,-0.7575434100817415,340,False
2520000,9,-0.33992610351206154,389,False
2520000,9,-0.21281248446263948,380,False
2520000,9,11.219715064788774,508,True
2520000,9,-0.5443676112225283,374,False
2520000,9,-0.7826770726895453,394,False
2520000,9,-0.32297026125909234,332,False
2520000,9,-0.46238490051146375,339,False
2520000,9,-0.3229382293397285,390,False
2520000,9,-0.6869041894537642,386,False
2520000,9,-0.4594464609909762,365,False
2520000,9,-0.8578821053682734,403,False
2520000,9,-0.5671572691054523,401,False
2520000,9,-0.5243009149103279,335,False
2520000,9,-0.2621863323167615,327,False
2520000,9,-0.5737993789774677,320,False
2520000,9,-0.8110077618934516,395,False
2520000,9,11.2752190204226,470,True
2520000,9,-0.4347979831675095,387,False
2520000,9,0.0431379617020855,377,False
2520000,9,-0.4983201569170483,313,False
2520000,9,-0.49232796251609634,399,False
2520000,9,-0.5219730070601145,351,False
2520000,9,0.14057356471933002,375,False
2520000,9,-0.24047874671233246,382,False
2520000,9,-0.35936267843476527,330,False
2520000,9,-0.4583083657218633,402,False
2520000,9,0.12024561329737232,362,False
2520000,9,-0.7897138939951751,354,False
2520000,9,-0.213757737482058,339,False
2520000,9,-0.2437324848043006,353,False
2520000,9,-0.8798039099284477,328,False
2580000,9,-0.47384303541970196,320,False
2580000,9,-0.33509600868115175,400,False
2580000,9,-0.35843464602095054,328,False
2580000,9,-0.8250077829970521,319,False
2580000,9,-0.4923783248881751,303,False
