iteration,level,test_reward,test_episode_length,test_successful
1720000,0,-2.299689414860492,943,False
1720000,0,8.649326458557072,1190,True
1720000,0,8.722911115063196,1189,True
1720000,0,-1.401480365158937,952,False
1760000,0,8.627936955354215,1166,True
1760000,0,9.478613015866703,988,True
1760000,0,9.01464789137669,1085,True
1760000,0,9.374852631296214,1007,True
1760000,0,8.64204987808117,1109,True
1760000,0,9.080211867388128,1081,True
1760000,0,9.285064505130872,1033,True
1760000,0,9.327824818643197,1122,True
1760000,0,9.067740258597903,1049,True
1760000,0,9.497725234609272,999,True
1760000,0,8.921459604233887,1064,True
1760000,0,8.567078707993545,1096,True
1760000,0,8.730889955300569,1074,True
1760000,0,9.137247880775208,1079,True
1760000,0,8.76657529151445,1077,True
1760000,0,9.041512318477745,1059,True
1760000,0,8.686130294076564,1185,True
1760000,0,8.908256405177902,1061,True
1760000,0,9.074001180244164,1123,True
1760000,0,8.519378084188906,1200,True
1760000,0,9.372665299041813,1068,True
1760000,0,9.435467672770047,1056,True
1760000,0,9.581823743283788,988,True
1760000,0,9.39351279257687,1018,True
1760000,0,9.139354679285727,1086,True
1760000,0,9.395024531520086,1020,True
1760000,0,8.655794170454284,1194,True
1760000,0,9.415928956523292,1025,True
1760000,0,8.715739196859195,1104,True
1760000,0,8.808767534667137,1081,True
1760000,0,8.798238205792742,1060,True
1760000,0,9.100503361075319,1053,True
1760000,0,9.333445942834238,1070,True
1760000,0,8.780684821656719,1134,True
1760000,0,9.238996618947626,1125,True
1760000,0,-1.9624455635358506,982,False
1760000,0,9.551016391585,974,True
1760000,0,8.73638723657899,1165,True
1760000,0,-2.2672478907707787,1002,False
1760000,0,9.324529044840368,1049,True
1760000,0,9.304399810195038,1071,True
1760000,0,8.713841399743247,1088,True
1760000,0,9.255113480077947,1079,True
1760000,0,9.33256204007625,1104,True
1760000,0,9.060740728462296,1103,True
1760000,0,-2.7443893016472174,987,False
1760000,0,9.6136132357876,1041,True
1760000,0,8.884686126906445,1106,True
1760000,0,9.138889707938821,1082,True
1760000,0,9.37571664765981,1082,True
1820000,0,9.28235238859522,1065,True
1820000,0,9.365388139107798,996,True
1820000,0,9.390886447372361,1019,True
1820000,0,9.209949340260362,1122,True
1820000,0,8.714230320454533,1064,True
1820000,0,8.674067302210304,1171,True
1820000,0,9.432326823983786,1026,True
1820000,0,8.597601780303764,1133,True
1820000,0,9.30127393582592,1067,True
1820000,0,8.888180925547683,1188,True
1820000,0,8.806452736378365,1173,True
1820000,0,9.162658419703835,1116,True
1820000,0,8.811406559287446,1201,True
1820000,0,8.554789114960494,1220,True
1820000,0,8.60700013499424,1232,True
1820000,0,9.258428944549275,1093,True
1820000,0,9.330241230558576,1063,True
1820000,0,9.433829371509175,1012,True
1820000,0,8.571570120646118,1113,True
1820000,0,8.684872525493182,1110,True
1820000,0,9.316435580980915,1074,True
1820000,0,9.376447819119026,1001,True
1820000,0,9.528562192795656,1050,True
1820000,0,8.771001646652177,1202,True
1820000,0,8.724592826519578,1086,True
1820000,0,9.215121528771236,1130,True
1820000,0,8.827041595621901,1121,True
1820000,0,8.661497561311055,1159,True
1820000,0,8.649293524208245,1163,True
1820000,0,9.43177204945473,1068,True
1820000,0,8.778770505546934,1174,True
1820000,0,9.199029183264782,1086,True
1820000,0,9.491066501652323,1058,True
1820000,0,9.04101655225256,1087,True
1820000,0,8.896381897929066,1076,True
1820000,0,8.982137507148561,1084,True
1820000,0,9.308941562401301,1111,True
1820000,0,9.19784620965044,1083,True
1820000,0,8.731619844861115,1217,True
1820000,0,9.515853287414174,1004,True
1820000,0,8.864225576445483,1117,True
1820000,0,9.166924441707515,1123,True
1820000,0,9.033767728520266,1104,True
1820000,0,-2.215563381494702,1015,False
1820000,0,9.130529290587996,1038,True
1820000,0,9.23102781681965,1134,True
1820000,0,8.58150741789118,1100,True
1820000,0,8.544671033502082,1094,True
1820000,0,9.305225686300654,1141,True
1820000,0,8.712689838281571,1154,True
1880000,0,8.555073354059983,1119,True
1880000,0,9.054541091794636,1043,True
1880000,0,8.832233212917632,1166,True
1880000,0,9.082052424577324,1135,True
1880000,0,9.509780455552786,977,True
1880000,0,8.797217728810441,1197,True
1880000,0,9.634426999326804,1005,True
1880000,0,9.300392245022438,1126,True
1880000,0,8.943104597384181,1090,True
1880000,0,8.766822383347346,1167,True
1880000,0,9.002285398122625,1113,True
1880000,0,9.272903748715942,1079,True
1880000,0,8.852317399228735,1069,True
1880000,0,-2.0146524794190874,966,False
1880000,0,9.589829080030599,1038,True
1880000,0,8.702832302398019,1113,True
1880000,0,9.383964006998124,1086,True
1880000,0,9.229614911697901,1117,True
1880000,0,9.29996864977987,1077,True
1880000,0,8.721680317481688,1138,True
1880000,0,9.4014814584018,1054,True
1880000,0,9.444517158071946,1016,True
1880000,0,9.11321391150289,1036,True
1880000,0,9.189826074757327,1090,True
1880000,0,9.138834911592113,1160,True
1880000,0,9.093304683437081,1045,True
1880000,0,8.913361416167303,1118,True
1880000,0,9.19669306670557,1067,True
1880000,0,9.112419960456167,1151,True
1880000,0,9.091316504433344,1106,True
1880000,0,9.232787389301714,1061,True
1880000,0,8.746026359794548,1158,True
1880000,0,9.119073196445077,1110,True
1880000,0,8.998100632482586,1147,True
1880000,0,8.79448889068003,1176,True
1880000,0,9.550839682508668,1050,True
1880000,0,9.03425602388798,1081,True
1880000,0,9.111190031216216,1104,True
1880000,0,9.295561907686283,1132,True
1880000,0,8.702927654175143,1070,True
1880000,0,8.630581423551774,1193,True
1880000,0,9.26219440832149,1043,True
1880000,0,8.844054115542937,1052,True
1880000,0,8.969972278425926,1116,True
1880000,0,8.88654129182254,1165,True
1880000,0,9.109604268967919,1103,True
1880000,0,9.27152141013345,1099,True
1880000,0,9.517926995611038,1065,True
1880000,0,8.50191575631159,1223,True
1880000,0,9.462451613295682,1049,True
1940000,0,8.705537517622982,1085,True
1940000,0,8.904189134828036,1127,True
1940000,0,8.845678263232,1148,True
1940000,0,8.827005633226044,1100,True
1940000,0,9.180203614612834,1084,True
1940000,0,9.152056912405401,1037,True
1940000,0,8.811396795038235,1148,True
1940000,0,9.364335633505526,1079,True
1940000,0,8.677477179715071,1108,True
1940000,0,9.306032492797463,1109,True
1940000,0,9.291041008749131,1130,True
1940000,0,8.641405492531986,1172,True
1940000,0,9.064594650467797,1056,True
1940000,0,9.102631875691683,1137,True
1940000,0,8.58433282190096,1134,True
1940000,0,9.369740010292968,1098,True
1940000,0,8.941218729956546,1138,True
1940000,0,8.696926245747175,1073,True
1940000,0,8.871598008832624,1199,True
1940000,0,8.80304817108814,1125,True
1940000,0,8.6410385102395,1097,True
1940000,0,8.762535042945748,1181,True
1940000,0,8.73184047870981,1135,True
1940000,0,9.41098382730347,1010,True
1940000,0,8.6063650941866,1094,True
1940000,0,9.185086245894647,1089,True
1940000,0,8.720842433710684,1121,True
1940000,0,9.56225245517553,985,True
1940000,0,9.14602589676483,1100,True
1940000,0,8.912852208903287,1095,True
1940000,0,-2.4960122019969013,1070,False
1940000,0,9.2988101420718,1058,True
1940000,0,9.583374141706274,980,True
1940000,0,9.441151614670085,1006,True
1940000,0,8.947789494910095,1110,True
1940000,0,8.729348416802281,1167,True
1940000,0,8.650548220723469,1161,True
1940000,0,8.918554237450532,1091,True
1940000,0,9.546881442346153,980,True
1940000,0,9.453017894826216,998,True
1940000,0,8.628434952484572,1153,True
1940000,0,9.264055010833411,1080,True
1940000,0,9.390517003909933,1041,True
1940000,0,9.38970326506916,997,True
1940000,0,9.499149417211832,996,True
1940000,0,9.09501594193327,1105,True
1940000,0,9.47639848038443,1067,True
1940000,0,9.124545603728803,1097,True
1940000,0,8.698306648251418,1141,True
1940000,0,9.150261362448465,1092,True
