iteration,level,test_reward,test_episode_length,test_successful
1716096,4,10.464986997355867,855,True
1716096,4,-0.776336811803407,478,False
1716096,4,-0.7294362614538491,477,False
1716096,4,-0.8694178746455064,482,False
1716096,4,10.458960131060831,760,True
1716096,4,10.142152315176078,893,True
1716096,4,10.550712515574183,838,True
1716096,4,-1.2485404178656923,492,False
1716096,4,-1.1933509081981477,585,False
1716096,4,-1.2298800629191082,493,False
1716096,4,9.95969478534905,889,True
1716096,4,-1.0198234664943202,496,False
1716096,4,10.705530447059092,785,True
1716096,4,-1.4115525704181793,643,False
1716096,4,-0.9341506152072441,485,False
1716096,4,10.366623757965968,706,True
1716096,4,10.0974937477095,791,True
1716096,4,-0.9731779448046964,484,False
1716096,4,-1.170641472325746,493,False
1716096,4,-0.9564055477435779,483,False
1716096,4,9.877833508410646,885,True
1716096,4,10.140746670568632,890,True
1716096,4,-0.8318124863117012,491,False
1716096,4,10.759142424537389,627,True
1716096,4,-1.0006089721328302,493,False
1716096,4,-0.7332891023401411,474,False
1716096,4,10.70615548175675,804,True
1716096,4,-10.952969542131864,733,False
1716096,4,10.236334159272648,767,True
1716096,4,-0.9240204482643716,484,False
1716096,4,-0.885366125281172,487,False
1716096,4,-1.241251304394035,667,False
1716096,4,-1.0264002151234697,493,False
1716096,4,11.102021297465951,592,True
1716096,4,-0.6498712851978703,654,False
1716096,4,-0.9772284853367794,487,False
1716096,4,-9.409943004842273,916,False
1716096,4,10.733388478676652,614,True
1716096,4,-0.9096845265575757,482,False
1716096,4,10.238366857006362,823,True
1716096,4,9.975587823697756,832,True
1716096,4,9.837870200966991,850,True
1716096,4,-1.0355744777742488,587,False
1716096,4,-4.524106561266773,1043,False
1716096,4,10.236018030347841,837,True
1716096,4,10.816784020854724,601,True
1716096,4,-1.0342194547092485,488,False
1716096,4,11.082450229172027,592,True
1776096,4,-0.7400769665303442,471,False
1776096,4,-10.23339466108877,810,False
1776096,4,-1.40854971107201,479,False
1776096,4,-1.5137110231937374,483,False
1776096,4,11.001629032480444,585,True
1776096,4,-0.7065508504451056,558,False
1776096,4,-0.4592494027719669,474,False
1776096,4,-0.18726246444841854,484,False
1776096,4,9.467074128511877,1045,True
1776096,4,-1.2830333263847429,488,False
1776096,4,10.775196978362539,589,True
1776096,4,-0.7216380268223789,478,False
1776096,4,0.167642780386095,554,False
1776096,4,-1.256368640197683,476,False
1776096,4,-1.4621048301081,481,False
1776096,4,-1.1947213329474724,490,False
1776096,4,-10.708877913222057,776,False
1776096,4,10.75721946903197,581,True
1776096,4,-0.8100430179214679,570,False
1776096,4,-0.7270122378059107,471,False
1776096,4,-0.8601123032815803,480,False
1776096,4,-0.8333950921215003,574,False
1776096,4,-8.898718413755184,623,False
1776096,4,10.313371874791462,899,True
1776096,4,-0.9346482208746107,477,False
1776096,4,10.378526260580324,673,True
1776096,4,-0.8953688158123786,514,False
1776096,4,-1.135983825112205,477,False
1776096,4,11.04050642145661,654,True
1776096,4,10.745236629078837,692,True
1776096,4,-1.152988493326208,475,False
1776096,4,-0.9281923068635676,473,False
1776096,4,-0.24021535252949217,479,False
1776096,4,-0.9593153903388425,473,False
1776096,4,-1.3759895586600364,485,False
1776096,4,-1.092133467295317,476,False
1776096,4,-0.8772192092069794,607,False
1776096,4,-0.0355481832485966,596,False
1776096,4,-1.2349195279141771,483,False
1776096,4,10.511928610909635,670,True
1776096,4,-0.532178933328275,559,False
1776096,4,-0.8156891011738353,482,False
1776096,4,-1.1240218713376773,482,False
1776096,4,-1.2368204990593776,496,False
1776096,4,-0.9225453718567497,476,False
1776096,4,10.937164371443133,681,True
1776096,4,10.320074907757764,854,True
1776096,4,-0.0632981787509426,608,False
1776096,4,-0.2641651069854202,477,False
1776096,4,10.701748647443281,690,True
1816096,4,-1.158757215581594,626,False
1816096,4,-0.46084628220934887,455,False
1816096,4,-0.9539542457455126,469,False
1816096,4,-1.2058098766280543,465,False
1816096,4,-1.397141001021403,472,False
1816096,4,-1.2062568124486064,468,False
1816096,4,-1.20313054779012,486,False
1816096,4,-0.7553826393002421,453,False
1816096,4,-1.3236037750369618,481,False
1816096,4,10.776674583271157,708,True
1816096,4,-1.2865018423036911,477,False
1816096,4,-1.0303809755348259,459,False
1816096,4,-0.6132873623963592,455,False
1816096,4,-0.8636084156208504,456,False
1816096,4,10.676800090857565,735,True
1816096,4,-1.2523292767258658,471,False
1816096,4,-1.1854288346856858,618,False
1816096,4,-0.9458493604321445,606,False
1816096,4,-1.1187362498340006,461,False
1816096,4,10.716775764069435,648,True
1816096,4,-0.6466596961966471,451,False
1816096,4,-1.0768058865910342,463,False
1816096,4,-0.6611555206751221,453,False
1816096,4,-1.3648010065605143,504,False
1816096,4,-1.2800621444947158,463,False
1816096,4,-1.059600725576037,480,False
1816096,4,10.39460381445038,671,True
1816096,4,10.582532217758976,619,True
1816096,4,-1.072355800920573,478,False
1816096,4,10.506813691150354,769,True
1816096,4,-0.9721178941886521,460,False
1816096,4,-0.7406173520977466,456,False
1816096,4,-1.033486816194884,503,False
1816096,4,-1.1003266874068591,601,False
1816096,4,-0.8396393934742835,455,False
1816096,4,-1.0627058602799933,462,False
1816096,4,-0.7341334250660108,452,False
1816096,4,-1.100911214895488,462,False
1816096,4,10.78649263560525,705,True
1816096,4,11.257310732322221,563,True
1816096,4,-0.8816362367045647,461,False
1816096,4,-0.833024654470443,457,False
1816096,4,-1.036548932598354,493,False
1816096,4,-0.480540975776651,590,False
1816096,4,-0.8303724343770731,455,False
1816096,4,-1.0183235388503424,464,False
1816096,4,-0.7157607488370018,452,False
1816096,4,-1.1731074329588653,465,False
1816096,4,-1.2556165334678184,478,False
1816096,4,-0.8004394003732342,454,False
1876096,4,-0.765791485987813,623,False
1876096,4,-1.296298160721351,439,False
1876096,4,-0.9151167065944932,422,False
1876096,4,-1.506427127899984,443,False
1876096,4,-1.0966998485258466,430,False
1876096,4,-0.9989494662584524,465,False
1876096,4,-0.995824165593401,421,False
1876096,4,10.762089509333107,582,True
1876096,4,-1.0123153279105934,432,False
1876096,4,11.081979211354918,681,True
1876096,4,10.741957356536783,581,True
1876096,4,10.812307446108301,555,True
1876096,4,-1.3647263179417872,458,False
1876096,4,11.077638348126039,570,True
1876096,4,-0.7042997942937166,415,False
1876096,4,-0.8244126503370015,424,False
1876096,4,-0.5136437332697729,508,False
1876096,4,-1.1999788833096514,433,False
1876096,4,-1.4646406308129092,444,False
1876096,4,-1.4674802201284303,477,False
1876096,4,10.703561861519653,600,True
1876096,4,-1.5199443045377041,450,False
1876096,4,-0.8923270501123255,461,False
1876096,4,-0.12025611300537328,649,False
1876096,4,10.859731994413487,707,True
1876096,4,-1.0191355082499878,428,False
1876096,4,-0.6749323690420129,408,False
1876096,4,-1.4078346752723987,466,False
1876096,4,-1.0238112974751055,452,False
1876096,4,-1.1430058289879335,436,False
1876096,4,11.075121970110345,679,True
1876096,4,-0.7746262637156494,422,False
1876096,4,-0.9760115523270154,420,False
1876096,4,10.921762698502302,733,True
1876096,4,-0.3659904358313808,577,False
1876096,4,-1.157788967980456,447,False
1876096,4,-1.2871079213834706,437,False
1876096,4,-1.4411204977216356,435,False
1876096,4,-0.8442106987966627,422,False
1876096,4,-0.9106152064854752,421,False
1876096,4,-0.7419823865007859,417,False
1876096,4,-0.8526696602357232,416,False
1876096,4,-1.2896535458425948,432,False
1876096,4,-1.0841124896453258,426,False
1876096,4,-0.4685845013428182,510,False
1876096,4,-0.45908236392284535,567,False
1876096,4,11.382023780969725,577,True
1876096,4,-1.1810340856997803,463,False
1876096,4,-1.4375998852268301,470,False
1876096,4,-1.3192511657898336,449,False
1936096,4,-1.6330655853919114,324,False
1936096,4,-0.0072629288615377735,487,False
1936096,4,0.5773908251673237,516,False
1936096,4,10.673448318787644,620,True
1936096,4,-1.9925566594390725,291,False
1936096,4,10.359299707012031,723,True
1936096,4,10.375797548830956,724,True
1936096,4,10.842651104783481,618,True
1936096,4,-1.5193206760689646,308,False
1936096,4,-0.8109010252150836,458,False
1936096,4,-1.2948041423786096,358,False
1936096,4,-1.1081242732765277,324,False
1936096,4,-0.7731117233334893,547,False
1936096,4,-1.9953883610847136,415,False
1936096,4,-1.633795515109039,401,False
1936096,4,-1.290925080482638,442,False
1936096,4,-1.3409559662267347,350,False
1936096,4,-0.5564557728570207,465,False
1936096,4,-1.2271822132012944,340,False
1936096,4,-1.4140809667752414,364,False
1936096,4,-1.121643136487862,313,False
1936096,4,-1.261056425645938,340,False
1936096,4,-0.5219155505347641,518,False
1936096,4,10.891837955419401,524,True
1936096,4,-1.6566440870072847,366,False
1936096,4,-1.6595817853080659,402,False
1936096,4,-1.584448237169975,424,False
1936096,4,10.834800963896996,518,True
1936096,4,-1.7094479904366335,313,False
1936096,4,-1.7790320985103807,405,False
1936096,4,-7.394328085919316,752,False
1936096,4,11.010393386586184,638,True
1936096,4,-1.5371878441262203,368,False
1936096,4,-0.3375625241227835,508,False
1936096,4,-1.20166267942529,350,False
1936096,4,-1.1841374860801468,343,False
1936096,4,-1.7745594165048577,437,False
1936096,4,-1.5301834925959805,300,False
1936096,4,-1.3358090035739665,431,False
1936096,4,10.16735163448459,743,True
1936096,4,-1.0970890740918455,298,False
1936096,4,-1.1334898777444364,338,False
1936096,4,-1.6600469166923564,344,False
1936096,4,10.613866710675769,691,True
1936096,4,10.85838860819877,715,True
1936096,4,10.663198980611385,621,True
1936096,4,-1.4810853405822813,368,False
1936096,4,-2.145012421758604,404,False
1936096,4,-2.058036701753611,388,False
1936096,4,-1.2656936127450797,347,False
1996096,4,10.795102214154243,605,True
1996096,4,-1.0747750543682162,435,False
1996096,4,-1.2186386156129136,297,False
1996096,4,-1.8740676551264275,357,False
1996096,4,-5.908927445718089,666,False
1996096,4,-1.708121331431635,348,False
1996096,4,0.07226377286350098,468,False
1996096,4,-1.7429324088422593,348,False
1996096,4,-1.8791893974382674,314,False
1996096,4,-1.451086153240602,333,False
1996096,4,-6.204667124338975,726,False
1996096,4,9.952564619061835,644,True
1996096,4,9.997761701800625,663,True
1996096,4,-2.0651314613370717,333,False
1996096,4,-0.14770363936332948,472,False
1996096,4,-0.38977964841496454,453,False
1996096,4,10.535624647191813,664,True
1996096,4,-1.8312316140648413,380,False
1996096,4,0.27376715118721207,520,False
1996096,4,-2.1976423112883188,412,False
1996096,4,-1.7315372221572025,340,False
1996096,4,-2.627528170472294,352,False
1996096,4,-1.203895507241867,282,False
1996096,4,0.042477053835491926,531,False
1996096,4,-1.3419932522955262,285,False
1996096,4,0.33269052089928,487,False
1996096,4,-6.660236068848301,688,False
1996096,4,-2.571926087918065,286,False
1996096,4,-1.9439240274375225,400,False
1996096,4,-2.503243246740816,341,False
1996096,4,-1.8818214752426008,307,False
1996096,4,-2.890965420237514,681,False
1996096,4,-7.681198871631516,723,False
1996096,4,-1.984679565526565,332,False
1996096,4,-2.304157832558022,282,False
1996096,4,-1.4588683890959193,318,False
1996096,4,-1.183791321924589,308,False
1996096,4,11.2421305171354,602,True
1996096,4,-1.4290301529847147,312,False
1996096,4,10.573383889758317,635,True
1996096,4,-2.5360868352627977,361,False
1996096,4,9.712245170781328,684,True
1996096,4,-2.4043086644874943,692,False
1996096,4,-1.305391831000463,304,False
1996096,4,-2.3329284505408134,694,False
1996096,4,0.006524996293990656,546,False
1996096,4,-1.6071501562485393,344,False
1996096,4,-1.4677332478964875,340,False
1996096,4,10.687866069825567,621,True
1996096,4,-0.5388006502028394,519,False
2056096,4,-2.5765229949714223,355,False
2056096,4,-6.612810190400103,407,False
2056096,4,9.394230343727457,772,True
2056096,4,-2.0740152489955936,374,False
2056096,4,-2.2053646246952283,322,False
2056096,4,-1.3903299713588537,411,False
2056096,4,10.300240935751066,706,True
2056096,4,-1.178974226020951,307,False
2056096,4,10.099138224190831,718,True
2056096,4,-2.349406842437894,389,False
2056096,4,10.106269208274243,694,True
2056096,4,10.745766133004455,647,True
2056096,4,10.593333882678474,679,True
2056096,4,-2.3368539552557053,343,False
2056096,4,-6.720220153769263,394,False
2056096,4,-2.010894484542954,320,False
2056096,4,-2.35996283782168,390,False
2056096,4,-1.9874089812970732,420,False
2056096,4,11.129984679129626,674,True
2056096,4,-2.9486292611094465,385,False
2056096,4,-1.988454466641814,380,False
2056096,4,-2.1751459959065267,372,False
2056096,4,-2.6153984791827836,369,False
2056096,4,-2.136686275296835,302,False
2056096,4,-2.0703378797818957,365,False
2056096,4,-2.0229333769685884,362,False
2056096,4,9.647237551853745,735,True
2056096,4,-1.639549118077473,357,False
2056096,4,-1.88147920511919,403,False
2056096,4,-0.18856182973399724,498,False
2056096,4,-2.629217470334352,364,False
2056096,4,9.052762362616907,834,True
2056096,4,-2.8533826788520584,372,False
2056096,4,-1.2358136570900817,414,False
2056096,4,-2.199320898813556,372,False
2056096,4,-1.509302369930559,344,False
2056096,4,8.934367466582831,808,True
2056096,4,10.747305292633108,544,True
2056096,4,-11.570023017806648,940,False
2056096,4,-8.574672576505373,728,False
2056096,4,-6.047915037620285,801,False
2056096,4,-2.409453390884438,347,False
2056096,4,10.162651585376839,743,True
2056096,4,-1.4052038676020047,401,False
2056096,4,-2.4779200236060257,388,False
2056096,4,-1.9239873935007612,369,False
2056096,4,-2.7907010213522856,364,False
2056096,4,10.784617003265161,542,True
2056096,4,10.983792100092192,566,True
2056096,4,-1.709560574520221,336,False
2116096,4,-1.641955002248182,321,False
2116096,4,-0.578003727489694,487,False
2116096,4,-1.7431966046180971,332,False
2116096,4,11.243630105976386,505,True
2116096,4,-1.4319245610393392,423,False
2116096,4,-0.9953593998634014,450,False
2116096,4,-2.396068267648591,339,False
2116096,4,-0.33825992212081796,480,False
2116096,4,-1.2345779632469502,346,False
2116096,4,-1.690299475821894,337,False
2116096,4,-1.4418580395923264,433,False
2116096,4,-3.0251527251955497,466,False
2116096,4,-1.6389437087532737,408,False
2116096,4,-1.3223387462087486,431,False
2116096,4,-0.28892738850619987,475,False
2116096,4,-1.2792882782206634,407,False
2116096,4,-1.6458184832186624,366,False
2116096,4,-1.7814932237552974,367,False
2116096,4,-0.3926540787968824,475,False
2116096,4,-2.554835309266574,499,False
2116096,4,-1.3339635560139689,411,False
2116096,4,-3.4888399796936604,504,False
2116096,4,-0.5378382706871125,501,False
2116096,4,-2.1317509213733272,324,False
2116096,4,-0.23151808343812283,514,False
2116096,4,-0.0622553428519039,480,False
2116096,4,-1.8853701409009502,395,False
2116096,4,-0.8252304253882767,451,False
2116096,4,-1.092001039358657,465,False
2116096,4,-1.2386326414841438,421,False
2116096,4,-0.3436257756012895,459,False
2116096,4,-0.36116026952739366,485,False
2116096,4,-1.2538098252367975,394,False
2116096,4,11.10263115410493,575,True
2116096,4,-1.1766120355982441,408,False
2116096,4,-2.0139602522699684,393,False
2116096,4,-1.4058441619481525,441,False
2116096,4,10.837327683466112,565,True
2116096,4,-1.7615428964970854,385,False
2116096,4,11.01010268418159,553,True
2116096,4,-1.8761526367943457,402,False
2116096,4,-2.7043175275989517,383,False
2116096,4,-1.3811766000152204,410,False
2116096,4,-1.1284685183945726,407,False
2116096,4,-2.527149500324395,352,False
2116096,4,-0.37453056290150516,465,False
2116096,4,-0.5475459199893964,487,False
2116096,4,-0.41544227364552716,455,False
2116096,4,-7.00711696251408,425,False
2116096,4,-1.0112496126338681,406,False
2176096,4,-1.6305036108484148,338,False
2176096,4,-1.9608503447117904,345,False
2176096,4,-2.528983479644688,365,False
2176096,4,-0.9046526176423224,416,False
2176096,4,-1.862030430117498,375,False
2176096,4,-6.8109122490746925,409,False
2176096,4,-2.358824192310812,345,False
2176096,4,6.9740719739589485,1586,True
2176096,4,-1.7641115954934157,427,False
2176096,4,-1.7497660798074959,300,False
2176096,4,-1.1154820378760713,413,False
2176096,4,-1.4096522617921265,296,False
2176096,4,-7.375953704277254,368,False
2176096,4,-1.3871490614137354,396,False
2176096,4,-2.201479482340362,367,False
2176096,4,-1.6513394211383676,309,False
2176096,4,-2.3061497052705535,316,False
2176096,4,-6.795393673637723,306,False
2176096,4,-1.4396173075640002,333,False
2176096,4,-1.7665123520570813,420,False
2176096,4,-1.5716237662792225,332,False
2176096,4,-1.7868214555643431,422,False
2176096,4,-2.600350499331249,329,False
2176096,4,-2.226495850193904,328,False
2176096,4,-2.242925380232417,372,False
2176096,4,-7.402622419645324,412,False
2176096,4,-6.915916760960778,350,False
2176096,4,-1.4297205232083288,421,False
2176096,4,-1.8960884005172027,427,False
2176096,4,-5.369083638111621,419,False
2176096,4,-2.445167728765419,306,False
2176096,4,-1.549158337533095,318,False
2176096,4,-4.580806367297467,406,False
2176096,4,-2.4319279121534985,355,False
2176096,4,-2.6701698116844144,347,False
2176096,4,-6.469404172632169,300,False
2176096,4,-1.8937005979077473,413,False
2176096,4,-2.3504278450993503,316,False
2176096,4,-2.9149450673752155,360,False
2176096,4,-2.435181249463663,355,False
2176096,4,-1.121078783802452,375,False
2176096,4,-1.970238364583513,413,False
2176096,4,-4.333695770049883,425,False
2176096,4,-1.3520662208524534,304,False
2176096,4,-1.2772004527940644,416,False
2176096,4,-2.5050868577528025,352,False
2176096,4,-1.781132068458719,370,False
2176096,4,-1.9770031010101485,363,False
2176096,4,-1.1605755137877671,407,False
2176096,4,-2.3115259877848016,321,False
2236096,4,-1.6344470908516915,258,False
2236096,4,-1.8941048866604924,333,False
2236096,4,-1.5500993352127925,263,False
2236096,4,-7.050445124302437,292,False
2236096,4,-1.6357649823733182,289,False
2236096,4,-1.8662772579275164,316,False
2236096,4,-2.0956623365039,336,False
2236096,4,-1.7647802799377112,327,False
2236096,4,-7.837328071691095,340,False
2236096,4,-2.2542607029248676,307,False
2236096,4,-2.378964737999477,339,False
2236096,4,-1.5998091535693932,258,False
2236096,4,-2.3857636019404183,334,False
2236096,4,-2.203657837394269,273,False
2236096,4,-2.260011038923142,296,False
2236096,4,-2.1531420817772844,285,False
2236096,4,-2.1752889012120176,272,False
2236096,4,-1.8281484869440034,278,False
2236096,4,-1.795085976000937,281,False
2236096,4,-2.2738574897153563,290,False
2236096,4,-1.5711439813835932,263,False
2236096,4,-1.7962694516508722,324,False
2236096,4,-1.7454764930097548,270,False
2236096,4,-5.579859184566798,337,False
2236096,4,-1.6972116464409612,282,False
2236096,4,-1.920173811881575,260,False
2236096,4,-5.503247316331235,337,False
2236096,4,-1.6664206638760388,265,False
2236096,4,-2.230358647780321,276,False
2236096,4,-2.2457497191063895,292,False
2236096,4,-1.7262419173377375,268,False
2236096,4,-0.6810226003597105,318,False
2236096,4,-1.7897238732361074,331,False
2236096,4,-1.6431927069391703,271,False
2236096,4,-7.420363585822914,331,False
2236096,4,-1.7519166140836828,268,False
2236096,4,-1.7517616287982205,320,False
2236096,4,-1.6905332328117688,261,False
2236096,4,-1.7939535288437085,270,False
2236096,4,-2.254572608431133,284,False
2236096,4,-1.9930408422761499,330,False
2236096,4,-2.2336885785681,309,False
2236096,4,-1.7540038685257007,274,False
2236096,4,-1.5026949121291389,323,False
2236096,4,-1.8151952386800398,266,False
2236096,4,-4.451565401709147,342,False
2236096,4,-2.2516400098122142,276,False
2236096,4,-2.258242777247538,271,False
2236096,4,-1.600626427080776,318,False
2236096,4,-1.5860126878653102,309,False
2276096,4,-1.79791305057463,378,False
2276096,4,-1.3326159892794323,361,False
2276096,4,-1.613900961230474,314,False
2276096,4,-1.7559422103539426,372,False
2276096,4,-4.477915680667317,352,False
2276096,4,-1.4735288350961682,349,False
2276096,4,-1.2255080517330437,358,False
2276096,4,-1.2112143654613428,342,False
2276096,4,-1.5485120815964795,371,False
2276096,4,-1.6578512675252008,346,False
2276096,4,-1.3724442833051835,364,False
2276096,4,-1.168802125515375,393,False
2276096,4,-4.423161443252342,343,False
2276096,4,-1.3887996231130022,303,False
2276096,4,-1.5608461490898133,330,False
2276096,4,-1.4520097687972306,361,False
2276096,4,-1.855647441350603,363,False
2276096,4,-1.3372655437803893,374,False
2276096,4,-1.6820023747335753,390,False
2276096,4,-2.23216773561191,299,False
2276096,4,-3.6657625432211534,355,False
2276096,4,-1.5314971249130132,335,False
2276096,4,-0.6712053332485102,356,False
2276096,4,-1.6096000043470897,330,False
2276096,4,-0.8227325646785693,390,False
2276096,4,-1.4299234781960106,385,False
2276096,4,-3.683672368904758,362,False
2276096,4,-0.4789312307973437,356,False
2276096,4,-1.593724365897681,337,False
2276096,4,-1.9917101012622815,302,False
2276096,4,-1.4240022747732781,364,False
2276096,4,-7.007899298660348,318,False
2276096,4,-1.4232073023588305,295,False
2276096,4,-1.1161504617343074,308,False
2276096,4,-1.245877043666778,322,False
2276096,4,-1.2359072159065763,359,False
2276096,4,-4.584752620779952,354,False
2276096,4,-1.7367760006395452,360,False
2276096,4,-0.9475314216113369,393,False
2276096,4,-1.165706571436702,391,False
2276096,4,-1.7112536066159043,310,False
2276096,4,-1.5410116830569887,379,False
2276096,4,-0.6889943419614073,389,False
2276096,4,-0.9950503304298784,339,False
2276096,4,-1.841611328990846,376,False
2276096,4,-1.7358577782572162,379,False
2276096,4,-1.7962274755196161,369,False
2276096,4,-0.9809315310313461,363,False
2276096,4,-1.4058660456060754,381,False
2276096,4,-1.4412526591934678,372,False
2336096,4,-0.6474330529480569,411,False
2336096,4,-0.007936008434994063,403,False
2336096,4,-0.713273698534014,378,False
2336096,4,-0.5636413408261688,349,False
2336096,4,-0.3454538005216716,389,False
2336096,4,-0.7718445807604349,410,False
2336096,4,-0.7649923766462526,374,False
2336096,4,-3.368858797716884,357,False
2336096,4,-3.4009394945445877,351,False
2336096,4,-1.030792421255036,379,False
2336096,4,-0.7707834710702154,399,False
2336096,4,-1.1957944157276663,349,False
2336096,4,-1.4271311103110556,354,False
2336096,4,-1.476805966672527,359,False
2336096,4,-6.8392210582788575,374,False
2336096,4,0.08021388828287307,420,False
2336096,4,-6.727907809034809,341,False
2336096,4,-0.6934252186760455,390,False
2336096,4,-4.226178057809288,364,False
2336096,4,-0.015543999006352116,380,False
2336096,4,-0.34759806613772093,394,False
2336096,4,-0.19811331164503526,419,False
2336096,4,-0.6909553802453011,411,False
2336096,4,-0.5052697326413378,415,False
2336096,4,-0.9651036856290323,390,False
2336096,4,-0.5291468023830376,417,False
2336096,4,-1.5662736067668268,372,False
2336096,4,-0.4390624383827072,400,False
2336096,4,-1.3487800205367233,338,False
2336096,4,0.05709731624878542,404,False
2336096,4,-1.0091936686790302,404,False
2336096,4,-3.231092012611685,381,False
2336096,4,-0.025061664780811288,389,False
2336096,4,-0.9534382104766698,385,False
2336096,4,-1.3255767271076628,386,False
2336096,4,-0.5863449731320912,374,False
2336096,4,-3.822639872202423,363,False
2336096,4,-0.21391071655213464,379,False
2336096,4,-0.9440392750244968,399,False
2336096,4,-1.416216575357096,348,False
2336096,4,-0.9967814662747586,367,False
2336096,4,-3.3185033587417534,336,False
2336096,4,-0.134114196281146,400,False
2336096,4,-0.6702855690442693,410,False
2336096,4,-1.0045753198090224,401,False
2336096,4,-0.3096386270307508,387,False
2336096,4,-3.1243660421447452,382,False
2336096,4,-0.8291152851393357,382,False
2336096,4,-1.1076446897511658,386,False
2336096,4,-1.0792493186600445,355,False
2396096,4,-0.4888051197967212,351,False
2396096,4,-0.07082934879808456,393,False
2396096,4,-0.7075246368370227,362,False
2396096,4,-1.0685607256642686,364,False
2396096,4,-0.3830174371027513,386,False
2396096,4,-0.18515838149109476,395,False
2396096,4,-0.42569646321375687,390,False
2396096,4,-0.09236486970597943,391,False
2396096,4,10.894752312140607,474,True
2396096,4,-0.23534639048447342,365,False
2396096,4,-1.4512524735917478,319,False
2396096,4,-0.3063275014359249,405,False
2396096,4,0.03645474186268788,371,False
2396096,4,-0.14735805924819406,358,False
2396096,4,-0.5916654431301696,375,False
2396096,4,0.2608162002651689,403,False
2396096,4,-0.8932041392501824,349,False
2396096,4,-2.736521855734779,391,False
2396096,4,-1.297549228057494,417,False
2396096,4,-0.028857068150268228,374,False
2396096,4,-0.2946117241700522,390,False
2396096,4,-0.10092383465807594,360,False
2396096,4,-0.47968094518101645,392,False
2396096,4,-0.42271724230206986,407,False
2396096,4,-0.702447459382447,412,False
2396096,4,-1.0007310844171882,405,False
2396096,4,-1.080591818053881,378,False
2396096,4,-1.1711299284283425,386,False
2396096,4,0.13257117035992416,403,False
2396096,4,-0.8076304714952636,407,False
2396096,4,-0.7093480393523272,405,False
2396096,4,-0.7436672418206202,412,False
2396096,4,-1.5362038167667245,338,False
2396096,4,-1.1952697242887977,380,False
2396096,4,-0.7283706381855359,374,False
2396096,4,-1.1796807610420343,350,False
2396096,4,-0.5971526546682113,380,False
2396096,4,-1.3740537328831364,352,False
2396096,4,-1.3270948724039238,356,False
2396096,4,-0.14677703183373642,377,False
2396096,4,-1.0655180105454582,403,False
2396096,4,-1.1752185709084557,346,False
2396096,4,-0.48509866899449394,395,False
2396096,4,10.94583485202557,515,True
2396096,4,-0.37250168664042144,393,False
2396096,4,-0.2888829299444202,361,False
2396096,4,11.12033915715427,442,True
2396096,4,-0.47169427045657875,362,False
2396096,4,-0.08680886230340812,398,False
2396096,4,-0.4862242710182527,375,False
2456096,4,-0.4392172566812695,365,False
2456096,4,-0.8466870780040612,354,False
2456096,4,-0.8167645961540623,373,False
2456096,4,-0.377739149426945,351,False
2456096,4,-0.5255018458745278,355,False
2456096,4,-0.33469325342191036,337,False
2456096,4,-0.6808749215470946,389,False
2456096,4,-0.9446590795667136,361,False
2456096,4,-0.47743228281934386,402,False
2456096,4,0.057307108825482456,337,False
2456096,4,0.18861691035027167,357,False
2456096,4,-0.4403926033887464,375,False
2456096,4,-0.8913939483504093,375,False
2456096,4,-0.9367332862050419,379,False
2456096,4,-2.457378755339162,355,False
2456096,4,0.04106918241358734,389,False
2456096,4,-0.18561573962352695,387,False
2456096,4,-0.6531413787871442,356,False
2456096,4,-0.3144589217830611,372,False
2456096,4,-0.8453004569991791,368,False
2456096,4,-2.4724244137984503,355,False
2456096,4,-0.7166185630666526,382,False
2456096,4,-0.3485899533897251,337,False
2456096,4,-0.09569324111111277,384,False
2456096,4,-0.8629793620467321,368,False
2456096,4,-0.7128173551456092,348,False
2456096,4,-0.8625595060107301,388,False
2456096,4,-0.7268521717826002,402,False
2456096,4,-0.38914474504198726,325,False
2456096,4,-0.35511951088942917,357,False
2456096,4,-0.07137451025642265,389,False
2456096,4,-6.714313345657525,335,False
2456096,4,-0.3635622940920604,393,False
2456096,4,-0.5187076227400524,346,False
2456096,4,-0.6311387510270161,403,False
2456096,4,-0.5627878266818862,354,False
2456096,4,-0.8255099253092116,386,False
2456096,4,-0.5315306238319246,379,False
2456096,4,-0.3710537829081936,349,False
2456096,4,-0.32303093001825145,361,False
2456096,4,0.053942744306192975,400,False
2456096,4,-0.27616843660197177,360,False
2456096,4,-0.9381808154073972,358,False
2456096,4,-1.06225160110936,368,False
2456096,4,-0.4910439890800228,377,False
2456096,4,-0.34443296028594284,350,False
2456096,4,-0.4724258339670952,340,False
2456096,4,-0.16527499685015398,383,False
2456096,4,-0.2481053949632651,359,False
2456096,4,-0.07611894233611405,356,False
2516096,4,-0.5494732702828155,350,False
2516096,4,-0.5374236439410154,361,False
2516096,4,-0.9559369472810303,393,False
2516096,4,-0.3126811959124436,381,False
2516096,4,-0.8263651278986913,375,False
2516096,4,-0.5538837371290725,406,False
2516096,4,-0.2919662848038148,363,False
2516096,4,0.1571930190051861,386,False
2516096,4,-0.7465973300393819,376,False
2516096,4,-0.4808122440923469,382,False
2516096,4,-0.955396679046766,387,False
2516096,4,-0.4420783658116446,354,False
2516096,4,-0.5731473945695216,395,False
2516096,4,-0.9253662989058511,384,False
2516096,4,-0.5918296586200099,388,False
2516096,4,-0.9268528789723106,397,False
2516096,4,-0.3614940703069406,391,False
2516096,4,-0.4832125322915668,397,False
