iteration,level,test_reward,test_episode_length,test_successful
902816,4,-2.0434693793183185,259,False
902816,4,-1.085181734437549,499,False
902816,4,-9.656361226527057,251,False
902816,4,-1.103501735328289,524,False
902816,4,-1.8421102100512892,342,False
902816,4,-0.9193760554687878,464,False
902816,4,-2.4233542034917184,250,False
902816,4,-1.783728319415176,333,False
902816,4,-6.733871020848088,583,False
902816,4,-1.090244046734876,478,False
902816,4,-1.909017949900853,263,False
902816,4,-1.3507015446598418,339,False
902816,4,10.867989205027614,557,True
902816,4,-2.189035368074151,302,False
902816,4,-1.1007921775240241,444,False
902816,4,10.6291746856901,592,True
902816,4,-1.138503345275656,449,False
902816,4,-1.359392427079078,293,False
902816,4,-1.6321514238878854,273,False
902816,4,-0.7431918615363361,456,False
902816,4,-1.0702448356831231,286,False
902816,4,10.827456233643101,579,True
902816,4,-1.9667132256970088,296,False
902816,4,-1.8887074355416913,285,False
902816,4,-6.3537931490118496,504,False
902816,4,-3.4481411444529853,567,False
902816,4,-1.079553833028512,471,False
902816,4,-3.5444188057543955,466,False
902816,4,-1.9206139418358514,255,False
902816,4,-1.0798508086739536,469,False
902816,4,-0.5218041420774172,440,False
902816,4,-1.0531436393760958,511,False
902816,4,-0.7800845068007702,454,False
902816,4,-1.156089456317571,495,False
902816,4,-0.4978215827703016,457,False
902816,4,10.71096390014713,563,True
962816,4,-0.9433939984742302,523,False
962816,4,-4.2331582911291985,405,False
962816,4,-6.641604862635961,307,False
962816,4,-1.5199921644322982,426,False
962816,4,-0.6549563927406625,529,False
962816,4,-0.9009671609979718,513,False
962816,4,-0.774849408021508,536,False
962816,4,-0.6358849629313647,447,False
962816,4,-1.828031341450431,417,False
962816,4,11.117587586187328,548,True
962816,4,-2.1195527565533014,406,False
962816,4,10.813511367031143,657,True
962816,4,-0.293997544275193,456,False
962816,4,-1.171433363129894,498,False
962816,4,11.47071188033086,546,True
962816,4,-0.8592547695145356,521,False
962816,4,-0.866469879230947,514,False
962816,4,-0.7059823403898372,552,False
962816,4,-1.1884814247319362,440,False
962816,4,-1.6710840541958367,425,False
962816,4,-3.4215351000701935,413,False
962816,4,-2.1638306975825885,431,False
962816,4,-0.6569825445321164,593,False
962816,4,-1.4329282448830565,424,False
962816,4,-3.5721540549004613,407,False
962816,4,-1.1750532377904415,501,False
962816,4,-3.39042227416827,406,False
962816,4,-0.8096974669178725,519,False
962816,4,-1.5105637791220883,434,False
962816,4,-0.9120808691694251,520,False
962816,4,-0.8114906147691638,535,False
962816,4,-1.4819062504098877,436,False
962816,4,-7.057431445880972,375,False
962816,4,-0.7096852909420283,539,False
962816,4,-3.0124484342504756,418,False
962816,4,-0.8141813823243641,447,False
962816,4,-1.5968175856120732,426,False
962816,4,-2.8611997081309712,416,False
962816,4,-1.3886880346448855,476,False
962816,4,-1.657060624835085,414,False
962816,4,-0.7685231354196642,436,False
962816,4,-0.48776602618326237,477,False
962816,4,-3.552705504973696,400,False
962816,4,-3.6245668570896656,323,False
962816,4,-2.257865900442789,397,False
962816,4,-0.6956874112012374,626,False
962816,4,-1.7473793773840964,324,False
962816,4,11.09786192457451,666,True
962816,4,-2.4664120730217913,405,False
962816,4,-2.1534028858086938,407,False
1022816,4,-0.25750883378530204,473,False
1022816,4,-0.8484796081660376,545,False
1022816,4,-1.2590110728604327,438,False
1022816,4,-0.8639386240501078,558,False
1022816,4,10.528202182789638,670,True
1022816,4,10.855616921292267,573,True
1022816,4,-6.887117416773374,423,False
1022816,4,-0.9161167034385673,532,False
1022816,4,-7.040318150586936,357,False
1022816,4,-0.6870403701059926,518,False
1022816,4,-1.8778645356283268,449,False
1022816,4,-3.415574102088579,440,False
1022816,4,-1.2839097248448983,458,False
1022816,4,-6.833371054537961,333,False
1022816,4,-1.8307619229150827,454,False
1022816,4,-1.3500718324925836,409,False
1022816,4,10.52638703686287,587,True
1022816,4,-0.5305548323711002,535,False
1022816,4,-1.9344442656234577,445,False
1022816,4,-0.376003521540748,545,False
1022816,4,-0.7238323254196211,473,False
1022816,4,-1.209152945001438,463,False
1022816,4,-2.429447876148731,464,False
1022816,4,10.648113678969997,647,True
1022816,4,-1.231157826947009,461,False
1022816,4,-3.8175527142838996,416,False
1022816,4,-1.0161160006529866,553,False
1022816,4,-1.5773178650476238,434,False
1022816,4,-1.497781817492323,538,False
1022816,4,-0.8303291226402426,520,False
1022816,4,-0.9205144536768681,527,False
1022816,4,-4.0129247691932175,355,False
1022816,4,-0.9834229264948837,469,False
1022816,4,-1.0209095125217746,464,False
1022816,4,-1.9953553691839256,423,False
1022816,4,-7.013038875793354,423,False
1022816,4,-0.9446368815002251,508,False
1022816,4,-0.33626531539341875,384,False
1022816,4,-0.9822662734810984,572,False
1022816,4,-0.41646497356410955,480,False
1022816,4,-6.643229268138565,310,False
1022816,4,-0.9979110500989671,574,False
1022816,4,-1.6879800495559565,399,False
1022816,4,-2.175754258235806,438,False
1022816,4,-0.7245477858853124,546,False
1022816,4,-0.4690509229922377,452,False
1022816,4,-0.7384458691064404,544,False
1022816,4,10.913503352158513,580,True
1022816,4,-1.5167270753437112,451,False
1022816,4,-3.5228735454123004,444,False
1082816,4,-7.658369593231153,483,False
1082816,4,-1.3916852817219991,514,False
1082816,4,-1.4043524918816064,531,False
1082816,4,-1.4462605308370682,452,False
1082816,4,-6.8211062548491395,379,False
1082816,4,-1.480250223549784,511,False
1082816,4,-1.6392488181203948,455,False
1082816,4,-1.4125103581974625,443,False
1082816,4,-0.815465008923001,512,False
1082816,4,-2.9718462400751315,559,False
1082816,4,-0.5745532037263402,508,False
1082816,4,-5.680138929241609,443,False
1082816,4,-2.5190270164303,440,False
1082816,4,-3.223981064723914,551,False
1082816,4,-1.5468537916996354,451,False
1082816,4,-0.9530072981631883,499,False
1082816,4,-1.601294152305469,442,False
1082816,4,-0.9117573286214475,497,False
1082816,4,-1.5753545018250792,454,False
1082816,4,-0.44737938630357893,458,False
1082816,4,-1.4238819564274119,535,False
1082816,4,10.036346092699965,657,True
1082816,4,-6.7755662533204175,361,False
1082816,4,-1.2764398875759182,460,False
1082816,4,-1.4974608169736852,535,False
1082816,4,-1.4230773500914335,514,False
1082816,4,-1.236278809082545,454,False
1082816,4,-0.851231079494871,498,False
1082816,4,-1.4510155223180299,446,False
1082816,4,-1.3343887861442247,509,False
1082816,4,-10.347754743892732,518,False
1082816,4,-1.3789666617425236,514,False
1082816,4,-1.404620107528989,449,False
1082816,4,-1.4568745905626073,448,False
1082816,4,-1.9371024385317464,447,False
1082816,4,-1.3681111342679368,521,False
1082816,4,-5.975501650374094,458,False
1082816,4,-1.2689688886172534,500,False
1082816,4,-3.1348155057884455,556,False
1082816,4,-1.6068023542716037,550,False
1082816,4,-1.3344607708591991,507,False
1082816,4,-1.3994775368571424,507,False
1082816,4,-3.0855330611493432,551,False
1082816,4,-1.3366768191094032,505,False
1082816,4,-1.343029922591452,499,False
1082816,4,-1.0179318632563856,457,False
1082816,4,-6.777136793441505,508,False
1082816,4,-1.2599885634168662,456,False
1082816,4,-1.4583831506111267,450,False
1082816,4,-0.6545552225130622,463,False
1142816,4,-0.9530550408736688,524,False
1142816,4,-1.4223780358868243,454,False
1142816,4,-0.6771792696635877,546,False
1142816,4,-1.0989600113205793,471,False
1142816,4,-0.9934409547308432,509,False
1142816,4,10.911172898878258,644,True
1142816,4,10.757316735807093,589,True
1142816,4,-0.8799785665561759,463,False
1142816,4,-1.5064603770786342,446,False
1142816,4,-1.5338875038117175,433,False
1142816,4,-1.5214788525645957,451,False
1142816,4,-1.0637217204407283,463,False
1142816,4,-1.4418370588837002,452,False
1142816,4,-1.1170281434247213,454,False
1142816,4,-0.5947064140220112,539,False
1142816,4,10.63868999441318,687,True
1142816,4,-0.9171705869633768,495,False
1142816,4,-1.476555848629468,455,False
1142816,4,-1.4393587470184075,446,False
1142816,4,-0.898289485261007,477,False
1142816,4,-1.158536634454193,465,False
1142816,4,-1.55804186630394,448,False
1142816,4,-1.191246471144872,455,False
1142816,4,-3.3237543176811775,440,False
1142816,4,-1.5997876091454606,458,False
1142816,4,-0.48743907045209356,526,False
1142816,4,-1.0641638596752774,492,False
1142816,4,-0.8996378269108545,462,False
1142816,4,-1.3740563755320148,465,False
1142816,4,-1.371964200815495,448,False
1142816,4,-1.2564608601731304,459,False
1142816,4,-1.5692435614522429,451,False
1142816,4,-0.9708294850842984,492,False
1142816,4,-0.4513409375966828,522,False
1142816,4,-1.3325249389031848,449,False
1142816,4,-1.5685537436035415,450,False
1142816,4,-1.8924742134943568,445,False
1142816,4,-1.6581855115700663,464,False
1142816,4,-0.9773030194517274,471,False
1142816,4,-1.1626511193215636,472,False
1142816,4,-0.8020926132829598,504,False
1142816,4,-1.5768871727220528,447,False
1142816,4,-0.7419140275311225,536,False
1142816,4,-0.8229663774392347,529,False
1142816,4,-0.4617511270673039,528,False
1142816,4,-0.9194786902931339,542,False
1142816,4,-0.8245872485956196,524,False
1142816,4,-1.1005593749692948,463,False
1142816,4,-0.8655925068592558,471,False
1142816,4,10.627466389017082,633,True
1202816,4,10.983950059584128,674,True
1202816,4,-0.8078824352462176,530,False
1202816,4,-1.0682018052865156,485,False
1202816,4,-1.1742141755569653,514,False
1202816,4,10.899510808266045,601,True
1202816,4,-0.9004633991636516,487,False
1202816,4,-0.9268408160654107,698,False
1202816,4,-0.9617962595772098,634,False
1202816,4,-1.0089461425662154,532,False
1202816,4,-1.0970146199691775,580,False
1202816,4,-0.48621992798468117,506,False
1202816,4,-0.9373416360559763,650,False
1202816,4,10.610301611200164,742,True
1202816,4,10.635799567652677,724,True
1202816,4,-0.7380509827781778,467,False
1202816,4,-1.0707438168585999,478,False
1202816,4,10.741269075220226,706,True
1202816,4,10.584733757565866,725,True
1202816,4,10.538332684869442,736,True
1202816,4,-0.9501474037576281,644,False
1202816,4,-0.7502765450560663,586,False
1202816,4,11.270102578238856,617,True
1202816,4,-0.911733338070231,584,False
1202816,4,-1.1782168445186,490,False
1202816,4,10.665664804945836,611,True
1202816,4,-1.080488579010721,529,False
1202816,4,11.07987644530636,577,True
1202816,4,-0.9231967482564281,486,False
1202816,4,-1.0313574652533883,522,False
1202816,4,-1.115466554293521,535,False
1202816,4,-0.749489771755947,480,False
1202816,4,-0.8018054377215467,474,False
1202816,4,10.780174980202446,676,True
1202816,4,10.48278994365249,688,True
1202816,4,10.540285709601681,739,True
1202816,4,10.868665245730861,672,True
1202816,4,-1.0725023909143014,541,False
1202816,4,-0.942229283938677,467,False
1202816,4,10.824180825006922,671,True
1202816,4,-0.6809290282762258,464,False
1202816,4,-0.9280052109753436,466,False
1202816,4,11.072111122838633,558,True
1202816,4,-0.7035153583572136,561,False
1202816,4,-0.9135071392485817,642,False
1202816,4,-0.9484203931827017,569,False
1202816,4,-0.9249538891952748,693,False
1202816,4,-0.8842844524890282,474,False
1202816,4,11.060239301122841,584,True
1202816,4,-1.1751534269107564,484,False
1202816,4,-1.0546570032187241,562,False
1242816,4,10.632528933993015,603,True
1242816,4,-1.4044095601527709,510,False
1242816,4,-1.2520278276301235,573,False
1242816,4,9.738854447232207,886,True
1242816,4,-1.1584077738567218,505,False
1242816,4,-1.1694507747308123,666,False
1242816,4,-1.1679641859609409,535,False
1242816,4,9.8844463934868,834,True
1242816,4,11.016439713071643,678,True
1242816,4,9.776801481325538,944,True
1242816,4,10.0024845284225,775,True
1242816,4,-1.1898528980984917,493,False
1242816,4,9.77267992607954,932,True
1242816,4,10.721196242718277,625,True
1242816,4,9.914485696030582,936,True
1242816,4,-1.2085894776879493,508,False
1242816,4,10.096958638554437,857,True
1242816,4,-1.255609544235845,514,False
1242816,4,-1.3170886499400956,501,False
1242816,4,-0.9088353159264628,529,False
1242816,4,10.294157545931663,802,True
1242816,4,-1.1677571464788348,516,False
1242816,4,9.770496939378951,946,True
1242816,4,10.13855650360405,678,True
1242816,4,10.627367487497253,617,True
1242816,4,-1.3003901020186746,514,False
1242816,4,-1.1903003164125336,489,False
1242816,4,-1.452006410505973,520,False
1242816,4,9.836637515735985,829,True
1242816,4,-1.4329575534233427,700,False
1242816,4,-1.2534573328195884,530,False
1242816,4,-1.2621257663473968,680,False
1242816,4,10.177306230351766,794,True
1242816,4,10.07716445624924,830,True
1242816,4,9.456173753729836,1079,True
1242816,4,-1.3427200652692637,516,False
1242816,4,-1.2353859932290194,723,False
1242816,4,10.815500444340564,573,True
1242816,4,10.004157403745776,797,True
1242816,4,-1.105043557287706,490,False
1242816,4,9.394015890179354,1156,True
1242816,4,9.95344287979806,811,True
1242816,4,9.975651892807635,853,True
1242816,4,10.279337673163349,761,True
1242816,4,10.252909492672973,746,True
1242816,4,-0.9074945907009806,529,False
1242816,4,9.883174783004202,916,True
1242816,4,-1.1692773536758465,506,False
1242816,4,9.911038540706574,779,True
1242816,4,9.868466819858952,908,True
1301568,5,-0.9820982511339653,487,False
1301568,5,-0.9615343386413077,519,False
1301568,5,10.349110136088324,764,True
1301568,5,-0.6657170956841449,479,False
1301568,5,7.787407274247872,1613,True
1301568,5,9.767629596134295,887,True
1301568,5,-0.956657706243169,547,False
1301568,5,-15.48194508506716,2000,False
1301568,5,10.209509721730223,739,True
1301568,5,9.045164290359214,1121,True
1301568,5,-1.4343872131138706,757,False
1301568,5,10.277158324840178,847,True
1301568,5,-1.0896051755672416,611,False
1301568,5,-1.1961334272917818,621,False
1301568,5,9.725545026188563,1011,True
1301568,5,10.287533743284646,880,True
1301568,5,9.498856231803014,982,True
1301568,5,9.973707482468706,782,True
1301568,5,-1.2835645561163278,672,False
1301568,5,10.037863955080192,797,True
1301568,5,-0.7912524745017278,621,False
1301568,5,8.989836735537331,1156,True
1301568,5,9.646077531581787,899,True
1301568,5,-1.011983477749435,571,False
1301568,5,8.761769464915627,1270,True
1301568,5,-0.9491611075254146,563,False
1301568,5,10.346407094189372,841,True
1301568,5,-0.8452002309717446,493,False
1301568,5,10.085062318454629,912,True
1301568,5,-1.22507857668185,544,False
1301568,5,-15.37339415292788,2000,False
1301568,5,-0.9043373232876839,605,False
1301568,5,-1.0240794998939597,526,False
1301568,5,10.374785577194526,738,True
1301568,5,8.375472077691846,1405,True
1301568,5,10.051873909418624,953,True
1301568,5,10.126277893676631,842,True
1301568,5,-1.204289937516724,536,False
1301568,5,-0.8990260316351889,593,False
1301568,5,-0.6617165184121949,511,False
1301568,5,-0.9690723688514745,584,False
1301568,5,9.626431912984945,985,True
1301568,5,8.713823387316467,1269,True
1301568,5,7.0629303592243105,1871,True
1301568,5,9.693609629769462,898,True
1301568,5,8.565704220873691,1327,True
1301568,5,-0.9701557552152715,520,False
1301568,5,8.332277770135454,1421,True
1301568,5,-0.7441929012454327,510,False
1301568,5,-0.7673325054092771,518,False
1361568,5,9.595158043174695,948,True
1361568,5,-1.7975883661694272,675,False
1361568,5,9.909106918244532,698,True
1361568,5,-0.7250586008792116,486,False
1361568,5,-1.5057903825246224,554,False
1361568,5,-9.164603779384514,1543,False
1361568,5,-9.125971365792605,1350,False
1361568,5,-0.666318600131305,463,False
1361568,5,-1.3661587760949758,576,False
1361568,5,-16.054063372296152,2000,False
1361568,5,-10.020852781296817,1963,False
1361568,5,-1.4519372847255647,534,False
1361568,5,-0.8111172579325312,479,False
1361568,5,-1.1825876187172688,523,False
1361568,5,-0.7687220433937818,479,False
1361568,5,-1.4692864041561406,529,False
1361568,5,-0.5093874095333463,461,False
1361568,5,-1.7208533931775603,573,False
1361568,5,-6.747963953193651,813,False
1361568,5,-0.7921622320095107,469,False
1361568,5,-9.372254211647451,1843,False
1361568,5,-1.2742686664032457,522,False
1361568,5,-0.6793901836588423,459,False
1361568,5,-0.8623208176785842,476,False
1361568,5,-1.557412082993918,577,False
1361568,5,-0.9506308889136805,488,False
1361568,5,10.424938803255689,785,True
1361568,5,-1.0713835645035221,494,False
1361568,5,-15.939026856098511,2000,False
1361568,5,-1.8071247292019275,607,False
1361568,5,-0.515862093323552,457,False
1361568,5,-0.7122624609009174,472,False
1361568,5,-1.2063289850842014,544,False
1361568,5,-7.533274684078158,992,False
1361568,5,-9.92675714065974,1674,False
1361568,5,-1.8513575526054749,605,False
1361568,5,-0.9969092099246786,502,False
1361568,5,-6.856895908885617,843,False
1361568,5,-9.278400234120827,1878,False
1361568,5,-0.9655335781186107,485,False
1361568,5,-15.562673178134732,2000,False
1361568,5,-1.4416398601599245,541,False
1361568,5,-0.9438312085049065,476,False
1361568,5,10.580232401774815,621,True
1361568,5,10.208146441027493,872,True
1361568,5,-9.409149680747,1974,False
1361568,5,-0.6109559598743629,459,False
1361568,5,-7.56421149771624,984,False
1361568,5,-0.8259952592188978,482,False
1361568,5,-7.07951344286525,877,False
1421568,5,-1.0675451310560666,514,False
1421568,5,-0.23821097626769577,542,False
1421568,5,10.080899555251907,714,True
1421568,5,-0.30648436916811633,437,False
1421568,5,9.975668142296987,890,True
1421568,5,-0.8688547592538143,472,False
1421568,5,-1.543647486962124,530,False
1421568,5,10.593777769591737,662,True
1421568,5,9.916344603027376,777,True
1421568,5,-0.975788842065651,478,False
1421568,5,10.107576579227228,910,True
1421568,5,9.844060140618822,878,True
1421568,5,-1.3218716003620548,501,False
1421568,5,10.354608503306164,759,True
1421568,5,-0.8450087617783293,465,False
1421568,5,-0.8776955524138979,472,False
1421568,5,-1.6079797535274811,539,False
1421568,5,-1.4632183354382033,564,False
1421568,5,8.8900651597153,1273,True
1421568,5,-1.0947724406755956,517,False
1421568,5,-1.0496453621364363,489,False
1421568,5,-0.6544315141087934,456,False
1421568,5,-0.552631578806889,454,False
1421568,5,-1.7129193794010231,552,False
1421568,5,9.549656990751881,921,True
1421568,5,10.028004182413802,800,True
1421568,5,-0.9735163252180814,482,False
1421568,5,-1.751970147333509,549,False
1421568,5,-1.3034663266366529,552,False
1421568,5,10.557704250030877,856,True
1421568,5,9.918565389349668,849,True
1421568,5,9.643108573069991,906,True
1421568,5,-1.6665974174142837,543,False
1421568,5,10.965799858366143,584,True
1421568,5,-1.060319849172274,612,False
1421568,5,10.27641394117383,726,True
1421568,5,9.15183946785719,1166,True
1421568,5,10.624420985962084,604,True
1421568,5,-1.4084520353893981,508,False
1421568,5,9.523401678618779,1081,True
1421568,5,9.588784323174217,913,True
1421568,5,-0.5442979820708682,457,False
1421568,5,10.429522531107,795,True
1421568,5,-0.8485183927644473,668,False
1421568,5,-0.1835372357551344,435,False
1421568,5,10.699002296471038,602,True
1421568,5,-1.612281409897981,545,False
1421568,5,-1.356874652214214,537,False
1421568,5,-0.9625311050777529,473,False
1421568,5,-1.468844867948146,525,False
1481568,5,-1.3137766681509486,461,False
1481568,5,10.245572707927957,748,True
1481568,5,10.232835935872703,778,True
1481568,5,-1.2181300900172845,618,False
1481568,5,-1.0778621452529158,496,False
1481568,5,10.217787573797066,744,True
1481568,5,10.284061962107263,657,True
1481568,5,-0.7775951504646132,494,False
1481568,5,9.89890033607757,920,True
1481568,5,10.511772557493325,697,True
1481568,5,-1.0618710606491084,456,False
1481568,5,10.032804429463356,977,True
1481568,5,-1.2341314109219819,457,False
1481568,5,-1.4589912561596765,620,False
1481568,5,10.258679004620877,652,True
1481568,5,-1.315442067210516,624,False
1481568,5,-0.9637250330778462,476,False
1481568,5,10.115719333830572,684,True
1481568,5,-1.507429632230003,478,False
1481568,5,10.181273150700822,756,True
1481568,5,9.975259481251832,950,True
1481568,5,-1.0849525272992846,487,False
1481568,5,-6.061468540622698,567,False
1481568,5,10.461396475524124,774,True
1481568,5,-1.1116139227369874,445,False
1481568,5,-1.6165735050699612,815,False
1481568,5,10.332257045039627,745,True
1481568,5,-1.306559918319861,464,False
1481568,5,-1.0034850314113801,513,False
1481568,5,-1.3907599420143897,685,False
1481568,5,-1.1502787585870546,493,False
1481568,5,-1.4179266926041243,473,False
1481568,5,-1.1877595262275549,658,False
1481568,5,-1.173385804712245,433,False
1481568,5,-1.2531098990004466,659,False
1481568,5,-2.5812059013940805,1172,False
1481568,5,-1.484041745360233,637,False
1481568,5,-1.3609249130876355,634,False
1481568,5,-1.4384727218261915,475,False
1481568,5,10.211079361226119,876,True
1481568,5,-0.9005553597455558,492,False
1481568,5,-1.2765021990865197,714,False
1481568,5,-0.9138271450661015,524,False
1481568,5,-1.298236226483089,443,False
1481568,5,-1.035471282802965,425,False
1481568,5,-1.2977966609971419,445,False
1481568,5,-0.8510221427118841,486,False
1481568,5,-0.9171674547376967,496,False
1481568,5,10.15092190308473,773,True
1481568,5,-1.380761544718274,510,False
1541568,5,10.413425092574153,677,True
1541568,5,-1.170205506477797,661,False
1541568,5,-1.5321857337107225,611,False
1541568,5,-1.2821897337028856,498,False
1541568,5,10.215374010893166,713,True
1541568,5,-1.43509603939928,597,False
1541568,5,10.562868885742754,760,True
1541568,5,-1.6073690309466144,568,False
1541568,5,10.465327523844325,753,True
1541568,5,10.375265773988582,694,True
1541568,5,11.049450773515849,629,True
1541568,5,-1.059587610603184,459,False
1541568,5,-1.5246044980733455,616,False
1541568,5,-1.2086799958135093,497,False
1541568,5,-1.4612848189040244,626,False
1541568,5,10.173855954219716,713,True
1541568,5,-1.7245107302600116,557,False
1541568,5,10.264841414455882,709,True
1541568,5,-1.6040963959892474,588,False
1541568,5,-0.8552050502625903,520,False
1541568,5,10.568945935075941,576,True
1541568,5,-1.3620157934948947,566,False
1541568,5,-1.1421374063285974,492,False
1541568,5,-1.4549309913252353,491,False
1541568,5,10.195172880772772,708,True
1541568,5,-1.4441886535704909,539,False
1541568,5,-0.9824300770435577,454,False
1541568,5,-0.7702731070817153,617,False
1541568,5,-1.0486123780009524,466,False
1541568,5,10.2661095757397,729,True
1541568,5,-1.2872151619913903,637,False
1541568,5,-1.5489408478697142,506,False
1541568,5,10.331824863777413,726,True
1541568,5,-1.4983215796709404,525,False
1541568,5,-1.5778813284075546,576,False
1541568,5,-1.5825309389523625,544,False
1541568,5,10.512876584277576,778,True
1541568,5,-1.294689798811782,499,False
1541568,5,-1.6962333639384384,563,False
1541568,5,-1.147934665975553,450,False
1541568,5,-1.5983895309447977,520,False
1541568,5,-0.8769720348154171,589,False
1541568,5,-0.9611877502839783,514,False
1541568,5,10.364126259564909,593,True
1541568,5,10.400326586679387,693,True
1541568,5,-1.0337411383241881,454,False
1541568,5,-1.0425645153313055,487,False
1541568,5,-1.1897028631352409,691,False
1541568,5,-0.6262542446379313,600,False
1541568,5,-1.147489180747272,667,False
1601568,5,10.315796549496357,840,True
1601568,5,11.421428882996706,558,True
1601568,5,-0.6091098623477439,462,False
1601568,5,-0.9567197286426472,555,False
1601568,5,-0.9533965066642396,490,False
1601568,5,-0.8088007009328605,482,False
1601568,5,-1.2476928734643404,704,False
1601568,5,0.134755720530788,467,False
1601568,5,-0.6163187491480959,473,False
1601568,5,-1.0641995512897438,504,False
1601568,5,-1.1603529366532408,740,False
1601568,5,-0.41027500590249066,457,False
1601568,5,-0.8955859671898784,634,False
1601568,5,10.2989740984955,851,True
1601568,5,10.52886393545661,875,True
1601568,5,-1.2012803973370916,519,False
1601568,5,-0.6263788101917852,523,False
1601568,5,10.339219266236718,802,True
1601568,5,-0.7223089556667811,482,False
1601568,5,-0.6930097451505015,489,False
1601568,5,10.428734580131477,802,True
1601568,5,10.304404600177287,901,True
1601568,5,-0.9803657274175691,495,False
1601568,5,-1.041358490602761,516,False
1601568,5,10.359976481638444,884,True
1601568,5,-1.1008037127747379,608,False
1601568,5,-1.0366414843285163,585,False
1601568,5,-1.3513207527768578,538,False
1601568,5,10.607725672310583,689,True
1601568,5,-1.0132300147317188,501,False
1601568,5,10.711618695716037,687,True
1601568,5,-1.2018080048148763,508,False
1601568,5,-0.5535144116742877,570,False
1601568,5,10.31540146412166,868,True
1601568,5,-0.8540835839586092,495,False
1601568,5,10.281938338884947,752,True
1601568,5,-0.7616414880204374,481,False
1601568,5,10.244373110801531,933,True
1601568,5,10.439935920278224,823,True
1601568,5,11.023311275825048,595,True
1601568,5,10.313374230703559,757,True
1601568,5,-0.8365415430061778,523,False
1601568,5,-1.3953866520423817,603,False
1601568,5,-1.3089281692113315,810,False
1601568,5,10.41336227127479,875,True
1601568,5,-0.779648853955935,480,False
1601568,5,10.495919270102295,619,True
1601568,5,-0.8040641436514543,526,False
1601568,5,10.244799643764122,905,True
1601568,5,10.29970356854799,762,True
1661568,5,-1.3239878484313823,561,False
1661568,5,9.191481360316141,1194,True
1661568,5,10.58103183505636,768,True
1661568,5,-1.1777056266908548,514,False
1661568,5,9.523098032978409,1101,True
1661568,5,9.741252649964927,1003,True
1661568,5,-1.3021329220770277,539,False
1661568,5,9.76744586934383,949,True
1661568,5,10.205418114302898,959,True
1661568,5,-0.9915083295513354,521,False
1661568,5,-0.4356617425775493,428,False
1661568,5,-0.6194230019644322,475,False
1661568,5,9.67788224803148,1039,True
1661568,5,11.195287805924972,582,True
1661568,5,8.918195035444812,1319,True
1661568,5,9.014383756698283,1266,True
1661568,5,9.323339016514364,1172,True
1661568,5,-0.6527304611890369,466,False
1661568,5,-0.6045014967160983,481,False
1661568,5,-0.7945634080504549,479,False
1661568,5,10.213875325572364,776,True
1661568,5,-0.7291658190273158,473,False
1661568,5,10.071725925235643,873,True
1661568,5,-1.2501047558897485,521,False
1661568,5,-1.0147586096490142,504,False
1661568,5,-1.2168642241792647,564,False
1661568,5,9.030816882874218,1258,True
1661568,5,-1.4491040772304697,571,False
1661568,5,9.912124041081084,957,True
1661568,5,11.008011052520569,614,True
1661568,5,-1.3927428857017845,582,False
1661568,5,9.904610487330896,951,True
1661568,5,-0.6746859548269561,498,False
1661568,5,-1.1622599190335579,511,False
1661568,5,-0.49433413273941246,452,False
1661568,5,-0.7218161090394533,473,False
1661568,5,9.868647913639204,987,True
1661568,5,9.763699994309743,1030,True
1661568,5,10.215225185390588,936,True
1661568,5,11.127957686679993,599,True
1661568,5,-1.3816226217418317,567,False
1661568,5,10.406155952101072,793,True
1661568,5,-0.7247207238452141,480,False
1661568,5,11.253404030441109,600,True
1661568,5,-1.403440482486011,613,False
1661568,5,8.98320592233134,1329,True
1661568,5,-1.6390391793120203,728,False
1661568,5,9.217904768849422,1208,True
1661568,5,-0.6253744557407733,467,False
1661568,5,10.579829028641344,645,True
1701568,5,-15.691983871109453,2000,False
1701568,5,-7.325288251753161,946,False
1701568,5,9.584025433246609,842,True
1701568,5,10.813601670166497,679,True
1701568,5,9.40485841782563,1043,True
1701568,5,6.139947403380649,1965,True
1701568,5,-7.225431083655227,936,False
1701568,5,10.382945567651303,717,True
1701568,5,-7.911073176820054,1168,False
1701568,5,-7.0437660146555965,926,False
1701568,5,-5.9846332453379985,659,False
1701568,5,-16.11017812588797,2000,False
1701568,5,9.090665247070262,1006,True
1701568,5,6.3836467529853556,1819,True
1701568,5,-7.943659459155272,1133,False
1701568,5,-8.675549117237788,1324,False
1701568,5,-15.856828437213348,2000,False
1701568,5,9.689860437002793,975,True
1701568,5,-7.377720065348695,980,False
1701568,5,9.357373016222134,940,True
1701568,5,9.51504780931632,901,True
1701568,5,-1.5353041878290683,680,False
1701568,5,8.154234323125555,1356,True
1701568,5,-7.744647358954244,1100,False
1701568,5,-7.742568184495116,1079,False
1701568,5,10.394134545755852,727,True
1701568,5,7.1125947006455625,1685,True
1701568,5,10.544737593768021,685,True
1701568,5,-1.1866742641175072,634,False
1701568,5,10.141676510717165,852,True
1701568,5,-0.8734795611185482,594,False
1701568,5,-16.22396511254938,2000,False
1701568,5,10.314808356975394,713,True
1701568,5,-16.055295724297977,2000,False
1701568,5,-6.650099523590535,790,False
1701568,5,-15.437951297970628,2000,False
1701568,5,-16.15558772700248,2000,False
1701568,5,-10.356614926066044,1758,False
1701568,5,-8.188086148454133,1175,False
1701568,5,-16.18548245510484,2000,False
1701568,5,-2.673408562481186,998,False
