iteration,level,test_reward,test_episode_length,test_successful
1760000,0,-1.4043853609395112,515,False
1760000,0,9.78776191830326,818,True
1760000,0,9.731050628688166,833,True
1760000,0,9.825469415700201,808,True
1760000,0,-1.055942016101139,521,False
1760000,0,9.743144262266773,772,True
1760000,0,9.758812982758892,803,True
1760000,0,9.703473595628527,795,True
1760000,0,9.695062036720632,834,True
1760000,0,9.790761732015056,841,True
1760000,0,9.764368946713924,791,True
1760000,0,9.757130002286809,818,True
1760000,0,-0.9643425321730843,515,False
1760000,0,-1.088483921495186,524,False
1760000,0,9.723230060279672,802,True
1760000,0,9.70730187181075,836,True
1760000,0,9.817151095434276,722,True
1760000,0,9.708456198041727,828,True
1760000,0,9.675355559889999,828,True
1760000,0,9.682074317331182,785,True
1760000,0,9.707721229949135,828,True
1760000,0,9.791772229554912,753,True
1760000,0,9.720351857226884,802,True
1760000,0,-1.2960711659407758,513,False
1760000,0,9.722250490949753,828,True
1760000,0,-1.2450966953542155,468,False
1760000,0,-0.9634743759047439,558,False
1760000,0,10.02979159734858,737,True
1760000,0,9.714261280409817,754,True
1760000,0,9.74312645118221,823,True
1760000,0,-0.8964595740246424,514,False
1760000,0,9.70283464923819,782,True
1760000,0,9.738137900592351,817,True
1760000,0,9.752522063358384,823,True
1760000,0,-0.974505797423181,435,False
1760000,0,10.329093399491818,585,True
1760000,0,-0.9837025909597477,419,False
1760000,0,-0.7209948429038276,460,False
1760000,0,9.744999502171064,820,True
1760000,0,10.041205276319525,601,True
1760000,0,9.701147906000688,788,True
1820000,0,9.744713141275767,764,True
1820000,0,-1.0298221528167186,529,False
1820000,0,9.751057447660662,836,True
1820000,0,-1.571598927961506,620,False
1820000,0,9.735137699649554,818,True
1820000,0,10.153272413119527,664,True
1820000,0,-1.7911102381047779,723,False
1820000,0,9.682715554493363,802,True
1820000,0,-1.3516977949106055,512,False
1820000,0,-0.9421033609086052,518,False
1820000,0,9.770737799718011,760,True
1820000,0,-1.2353211860976647,512,False
1820000,0,9.69932382534172,832,True
1820000,0,-0.9604428660370455,573,False
1820000,0,-1.011890085156581,516,False
1820000,0,9.792969770367193,823,True
1820000,0,-1.1256293632099954,523,False
1820000,0,9.729662470841975,803,True
1820000,0,9.849403134636017,721,True
1820000,0,9.665361306419747,793,True
1820000,0,-1.3600310849443755,608,False
1820000,0,9.75729791387736,761,True
1820000,0,9.726712012212515,751,True
1820000,0,9.742518089143775,811,True
1820000,0,9.801864832123163,834,True
1820000,0,9.800991452060314,822,True
1820000,0,9.834450463034303,793,True
1820000,0,9.75155917733613,720,True
1820000,0,9.91922374307154,664,True
1820000,0,9.907051377773138,739,True
1820000,0,-1.1054671702478156,410,False
1820000,0,10.042821174944848,733,True
1820000,0,10.136072243487602,639,True
1820000,0,-1.5855103077722301,620,False
1820000,0,9.764661330930515,727,True
1820000,0,-1.1568593291232527,532,False
1820000,0,9.750192436174977,816,True
1820000,0,9.759457060819374,765,True
1820000,0,9.755315913393169,819,True
1820000,0,9.737401558465207,804,True
1820000,0,9.721157831054894,823,True
1820000,0,-1.116986284932146,443,False
1820000,0,9.81342305444055,815,True
1820000,0,-1.014664042243012,536,False
1820000,0,10.784124886670282,484,True
1820000,0,9.734040778249842,842,True
1820000,0,-0.8935736031185033,523,False
1820000,0,9.812276575886944,835,True
1820000,0,-1.0164029967375003,439,False
1820000,0,9.715077968112352,828,True
1880000,0,-1.106111479961598,521,False
1880000,0,9.683090026340878,782,True
1880000,0,9.693295170452124,826,True
1880000,0,9.789486904266992,834,True
1880000,0,9.688672129143875,830,True
1880000,0,10.08573672257795,606,True
1880000,0,-1.1850126525493025,448,False
1880000,0,9.712924427082847,813,True
1880000,0,-0.869066516812556,412,False
1880000,0,-1.459527334924502,596,False
1880000,0,9.77606305094937,831,True
1880000,0,9.736961632528336,807,True
1880000,0,9.787478121221355,781,True
1880000,0,9.899035875047245,745,True
1880000,0,9.668902824362137,832,True
1880000,0,9.82327024621217,718,True
1880000,0,9.855737696301167,735,True
1880000,0,9.72206399602281,824,True
1880000,0,9.744002161842483,843,True
1880000,0,9.778994917540608,827,True
1880000,0,9.755740096195979,823,True
1880000,0,-0.955828618735892,591,False
1880000,0,9.671929567356154,831,True
1880000,0,9.851035735856902,729,True
1880000,0,9.7459955703745,806,True
1880000,0,9.715561527806607,820,True
1880000,0,-0.9934005953013518,421,False
1880000,0,10.070832922561381,731,True
1880000,0,9.715064010192156,828,True
1880000,0,9.668638790514283,716,True
1880000,0,9.730041082927329,834,True
1880000,0,9.740719955425133,828,True
1880000,0,-0.7309825579468827,514,False
1880000,0,-1.399916665222599,610,False
1880000,0,9.85774708595031,682,True
1880000,0,-1.4479662194266099,622,False
1880000,0,-1.066549888627957,521,False
1880000,0,9.940600450870079,691,True
1880000,0,9.736461674450721,812,True
1880000,0,-1.8157453485192334,700,False
1880000,0,9.751208663696048,732,True
1880000,0,-1.5907461071775952,645,False
1880000,0,9.846106565818305,699,True
1880000,0,9.762282684916105,814,True
1880000,0,9.646332333587784,794,True
1880000,0,9.700324269463977,833,True
1880000,0,-1.080900402516138,531,False
1880000,0,9.719050557329242,804,True
1880000,0,11.116607474782679,579,True
1880000,0,9.721054720257149,798,True
1940000,0,9.648486368555577,785,True
1940000,0,9.72788665297154,824,True
1940000,0,-0.9168376301915013,554,False
1940000,0,9.75145781406239,833,True
1940000,0,9.77031615600861,766,True
1940000,0,10.203117917047098,625,True
1940000,0,9.679356905067213,838,True
1940000,0,9.734386829008217,787,True
1940000,0,-1.4540247569365246,647,False
1940000,0,9.726341786081454,794,True
1940000,0,-1.0654079129441243,451,False
1940000,0,9.700280414690564,717,True
1940000,0,10.039761036953719,730,True
1940000,0,-1.0452894749199084,584,False
1940000,0,9.789086842967162,841,True
1940000,0,9.701711007454445,830,True
1940000,0,9.828614226912904,828,True
1940000,0,-1.0822617396416663,528,False
1940000,0,9.680689132657394,833,True
1940000,0,-0.8564338533036977,513,False
1940000,0,9.785603639383323,772,True
1940000,0,9.908648990280502,720,True
1940000,0,-1.0572700498949068,537,False
1940000,0,9.667833491199302,830,True
1940000,0,-1.4823012252503789,619,False
1940000,0,10.350902152591203,573,True
1940000,0,9.865126234397355,723,True
1940000,0,9.740501339155557,819,True
1940000,0,9.929178683065668,732,True
1940000,0,9.754422540886937,762,True
1940000,0,9.715217077910388,837,True
1940000,0,9.731187762534084,812,True
1940000,0,-0.9921394648078118,515,False
1940000,0,10.04096224966825,710,True
1940000,0,9.820945436964935,826,True
1940000,0,9.80849526552085,823,True
1940000,0,9.696821688054277,785,True
1940000,0,9.831010207681087,829,True
1940000,0,9.770466859917807,754,True
1940000,0,9.770483296760217,811,True
1940000,0,9.743287320500297,822,True
1940000,0,-1.3505785108780122,638,False
1940000,0,-1.5785332745714848,632,False
1940000,0,10.004824994294351,616,True
1940000,0,-1.6218075960887868,634,False
1940000,0,-1.0288082553352467,416,False
1940000,0,-0.9181885675095731,533,False
1940000,0,10.154592258744406,604,True
1940000,0,9.685395750095411,827,True
1940000,0,-1.1116282138273694,539,False
2000000,0,9.90763222081367,653,True
2000000,0,-1.3925318957787902,640,False
2000000,0,9.890200163704842,713,True
2000000,0,9.774283132224458,726,True
2000000,0,-1.0598286241404433,525,False
2000000,0,9.85908203571131,716,True
2000000,0,-0.8794674477744209,513,False
2000000,0,-1.0378911763404828,519,False
2000000,0,-0.860971920680593,416,False
2000000,0,-1.360458146293943,512,False
2000000,0,9.733717969764088,731,True
2000000,0,9.796850790733703,820,True
2000000,0,9.726869482776532,820,True
2000000,0,9.724069163573512,827,True
2000000,0,9.727737109889283,831,True
2000000,0,-0.8142029150430543,477,False
2000000,0,9.742911045057655,818,True
2000000,0,9.67183675920158,861,True
2000000,0,9.729531968984098,835,True
2000000,0,-1.566826124768174,618,False
2000000,0,9.710226982034659,825,True
2000000,0,9.752290592002023,733,True
2000000,0,9.877044979997924,730,True
2000000,0,9.946626448796783,691,True
2000000,0,9.712239166885464,805,True
2000000,0,-1.1204939103892435,530,False
2000000,0,9.752760269471255,815,True
2000000,0,9.776543705831834,793,True
2000000,0,9.7216295053947,784,True
2000000,0,9.68591647709143,828,True
2000000,0,-1.1588679667004484,536,False
2000000,0,9.674183674389218,770,True
2000000,0,-1.1077691211086544,435,False
2000000,0,9.721210423381299,819,True
2000000,0,9.710868435891026,831,True
2000000,0,10.440761251810954,544,True
2000000,0,-1.5382579004210293,589,False
2000000,0,9.695302520904445,793,True
2000000,0,-1.6279132875607063,615,False
2000000,0,9.849502821219964,720,True
2000000,0,9.749633935768525,837,True
2000000,0,-1.035340459583718,531,False
2000000,0,9.69522076543842,837,True
2000000,0,9.777556762363787,833,True
2000000,0,9.702984231435975,835,True
2000000,0,10.142138076103201,589,True
2000000,0,9.876712488569833,716,True
2000000,0,-1.0156685917550619,516,False
2000000,0,-1.0556844513314358,553,False
2000000,0,9.70295977938132,827,True
2060000,0,9.716053031145023,794,True
2060000,0,-1.4924276959899871,587,False
2060000,0,-0.9178000692900018,529,False
2060000,0,9.718143787234077,805,True
2060000,0,-0.9827554042781393,517,False
2060000,0,-0.9677916108340117,515,False
2060000,0,9.83792625398229,689,True
2060000,0,9.700237136811738,788,True
2060000,0,9.727681352796365,804,True
2060000,0,9.70314564734304,839,True
2060000,0,9.697980892644749,834,True
2060000,0,9.762348014193671,798,True
2060000,0,9.682452664286448,824,True
2060000,0,9.694883228078242,822,True
2060000,0,-1.280127094660426,477,False
2060000,0,9.774344586610319,820,True
2060000,0,9.770157097264631,811,True
2060000,0,-1.1254762027270209,525,False
2060000,0,-1.015672019365269,514,False
2060000,0,9.744831183653742,828,True
2060000,0,-1.502176980329194,618,False
2060000,0,9.710521095617162,783,True
2060000,0,9.666624480959431,802,True
2060000,0,9.690753118882213,836,True
2060000,0,9.726635622947523,818,True
2060000,0,9.723059225478975,818,True
2060000,0,9.717492246055661,795,True
2060000,0,9.734455568622842,814,True
2060000,0,9.749557838134017,777,True
2060000,0,9.772415777909968,805,True
2060000,0,10.459718703314188,544,True
2060000,0,-0.9923280419750006,544,False
2060000,0,9.805721196738629,723,True
2060000,0,-0.9113186993125941,581,False
2060000,0,9.88040447051597,720,True
2060000,0,9.721154035170816,831,True
2060000,0,9.778384900223916,828,True
2060000,0,-1.6654414667671429,636,False
2060000,0,9.746775786029845,814,True
2060000,0,9.863894968082432,662,True
2060000,0,9.81416133982079,724,True
2060000,0,9.743799164264962,812,True
2060000,0,-1.855140488972917,716,False
2060000,0,9.788907639159683,825,True
2060000,0,-0.8822025516716139,513,False
2060000,0,9.889094427558362,790,True
2060000,0,-0.9683961384732037,571,False
2060000,0,-1.5859766906934354,631,False
2060000,0,-0.9313609316418915,519,False
2060000,0,9.70840130751774,781,True
2120000,0,9.795017447637463,815,True
2120000,0,9.717002568473095,824,True
2120000,0,9.806715044147785,717,True
2120000,0,9.646939000560018,809,True
2120000,0,9.738978100699985,826,True
2120000,0,9.83194176212325,814,True
2120000,0,-0.8477688364931328,412,False
2120000,0,10.026918605698489,725,True
2120000,0,9.71236363600902,835,True
2120000,0,9.786733621258369,766,True
2120000,0,9.696047276637415,765,True
2120000,0,9.70458270830033,814,True
2120000,0,-0.8749263850909574,520,False
2120000,0,-0.9659448930010897,515,False
2120000,0,9.760753666772452,840,True
2120000,0,9.739465014723487,783,True
2120000,0,9.723332708148984,813,True
2120000,0,9.700175194324617,827,True
2120000,0,9.810615036366217,776,True
2120000,0,9.72897820710327,829,True
2120000,0,9.721659665472624,804,True
2120000,0,-0.9601010668463429,519,False
2120000,0,9.71611888028943,745,True
2120000,0,9.797659693390216,835,True
2120000,0,10.153706590150142,631,True
2120000,0,-0.8628242854655391,566,False
2120000,0,9.822358316763188,775,True
2120000,0,-1.0672866992198977,406,False
2120000,0,9.841039390737297,758,True
2120000,0,9.723703911011144,820,True
2120000,0,-1.1359613603168661,521,False
2120000,0,-1.4254889678718479,599,False
2120000,0,-0.960407037205617,549,False
2120000,0,-0.8228791000696709,486,False
2120000,0,9.78492195087554,718,True
2120000,0,-1.3092040842647268,486,False
2120000,0,-1.0177836425800213,515,False
2120000,0,9.995280418549626,605,True
2120000,0,-1.0313612078475838,536,False
2120000,0,9.849736368833048,778,True
2120000,0,9.81005408120553,819,True
2120000,0,9.857159433595944,683,True
2120000,0,-1.0602552511168992,534,False
2120000,0,9.790346101451448,828,True
2120000,0,9.746471076540441,827,True
2120000,0,-1.081065096470057,548,False
2120000,0,-1.0690146223210488,526,False
2120000,0,9.749175347707183,844,True
2120000,0,9.74964848227589,824,True
2120000,0,-1.100292109536131,541,False
2160000,0,9.792009803579068,831,True
2160000,0,-1.2439813885777233,459,False
2160000,0,-1.649324313163835,629,False
2160000,0,-1.569096726423683,622,False
2160000,0,9.797637497370294,806,True
2160000,0,9.726197087851546,826,True
2160000,0,-1.0076968713388685,552,False
2160000,0,9.678222006053465,830,True
2160000,0,9.717287244428919,831,True
2160000,0,10.752999343451934,551,True
2160000,0,9.791714364212455,730,True
2160000,0,-1.088319807956421,517,False
2160000,0,9.777289086925656,845,True
2160000,0,9.727255539469159,806,True
2160000,0,9.738081743914057,817,True
2160000,0,10.051881035976747,604,True
2160000,0,9.726439625604277,822,True
2160000,0,9.769368196155128,800,True
2160000,0,9.910892702857568,729,True
2160000,0,-1.579131150616347,614,False
2160000,0,10.032663039936796,627,True
2160000,0,9.720729721753148,818,True
2160000,0,-0.8835165088781204,416,False
2160000,0,9.735433589884744,825,True
2160000,0,10.066171664228387,595,True
2160000,0,9.730389934888828,837,True
2160000,0,-0.9179428978327635,514,False
2160000,0,-0.9704209859085458,528,False
2160000,0,-1.061192886553091,528,False
2160000,0,9.69548483623646,817,True
2160000,0,-1.6000117146852313,611,False
2160000,0,-0.8360440757402732,490,False
2160000,0,9.810026782141387,716,True
2160000,0,9.76945082009913,821,True
2160000,0,-1.4118569011461362,603,False
2160000,0,10.400858720626449,587,True
2160000,0,9.86470360626917,726,True
2160000,0,9.631099848639206,776,True
2160000,0,9.715287995414862,834,True
2160000,0,-0.9231025133129054,550,False
2160000,0,9.70759429356931,825,True
2160000,0,9.729693915201599,827,True
2160000,0,9.77770880163067,799,True
2160000,0,9.712797282285337,807,True
2160000,0,9.718956013345453,829,True
2160000,0,-1.0955808582766127,522,False
2160000,0,10.386067347679449,585,True
2160000,0,9.741656422443276,815,True
2160000,0,9.810025950958378,726,True
2160000,0,9.705392111634662,829,True
2220000,0,9.97042014196432,729,True
2220000,0,-1.4903698265497263,609,False
2220000,0,9.989624463546816,663,True
2220000,0,9.723363907570143,795,True
2220000,0,9.619717817449935,795,True
2220000,0,9.67925783164862,830,True
2220000,0,9.727270104307841,811,True
2220000,0,-1.0976616054408233,524,False
2220000,0,9.769730731678887,818,True
2220000,0,9.771067806535044,827,True
2220000,0,9.775672564669543,826,True
2220000,0,9.765888042059494,844,True
2220000,0,-1.8322545301571656,688,False
2220000,0,-0.8489912218040734,514,False
2220000,0,9.716024652365514,789,True
2220000,0,-0.8548828071849834,495,False
2220000,0,10.007808531342958,725,True
2220000,0,9.720123227733147,794,True
2220000,0,-1.0557685386224667,548,False
2220000,0,9.726093789752667,821,True
2220000,0,9.757955379412111,815,True
2220000,0,10.386353111216785,562,True
2220000,0,-1.5189865189521474,586,False
2220000,0,9.700186699788846,836,True
2220000,0,10.818478146594211,593,True
2220000,0,-1.09660300618544,535,False
2220000,0,9.698311417256114,827,True
2220000,0,9.809599087532645,782,True
2220000,0,9.810534242436256,839,True
2220000,0,9.716596547049623,829,True
2220000,0,9.683068881738615,788,True
2220000,0,9.710188893501872,810,True
2220000,0,9.675404407440823,826,True
2220000,0,10.571896852998133,543,True
2220000,0,-0.8884510166189042,516,False
2220000,0,9.719173768695182,829,True
2220000,0,9.717994228960707,834,True
2220000,0,9.737015362625929,840,True
2220000,0,9.722893741095001,805,True
2220000,0,9.864243683315678,725,True
2220000,0,9.910691846726072,716,True
2220000,0,9.777481913586465,816,True
2220000,0,9.717393963473183,826,True
2220000,0,-0.9055059207591634,523,False
2220000,0,-1.1213557571047752,527,False
2220000,0,9.756642573683406,799,True
2220000,0,-1.207918187212048,455,False
2220000,0,9.74669325647737,788,True
2220000,0,9.690979752240073,830,True
2220000,0,9.71378097979046,723,True
2280000,0,9.782469384641391,843,True
2280000,0,9.794444343346473,762,True
2280000,0,9.753165396073253,822,True
2280000,0,9.77029450885744,775,True
2280000,0,-1.1927343595619246,481,False
2280000,0,-1.0801676545538847,417,False
2280000,0,9.830750618419705,739,True
2280000,0,9.85896853697248,736,True
2280000,0,-1.8156749159827854,697,False
2280000,0,9.817066252547916,820,True
2280000,0,-1.4862181768539826,597,False
2280000,0,-1.492479622803313,602,False
2280000,0,9.657973898104558,774,True
2280000,0,-1.5329328339765682,591,False
2280000,0,9.711594155734526,799,True
2280000,0,-1.081944115509385,517,False
2280000,0,9.724930706584317,821,True
2280000,0,9.851138963663264,729,True
2280000,0,9.998932190927352,720,True
2280000,0,-1.1744147534206846,444,False
2280000,0,9.78204904760389,820,True
2280000,0,9.710316657321783,799,True
2280000,0,9.983948169593075,650,True
2280000,0,-1.0179184321403245,585,False
2280000,0,9.70829647785386,804,True
2280000,0,-1.0458181843156094,561,False
2280000,0,9.723710009293095,823,True
2280000,0,-1.1489364256808268,432,False
2280000,0,9.781207877352815,845,True
2280000,0,9.804978953793269,827,True
2280000,0,-1.065125622447038,577,False
2280000,0,9.73478432353941,795,True
2280000,0,-0.906655581298905,520,False
2280000,0,9.70844858972672,721,True
2280000,0,10.2979478753394,571,True
2280000,0,-1.6067950719122899,633,False
2280000,0,9.662583551249067,801,True
2280000,0,9.89437292140678,737,True
2280000,0,9.772604080706051,767,True
2280000,0,9.729083087327227,828,True
2280000,0,9.77658759907418,788,True
2280000,0,9.746359122042652,803,True
2280000,0,9.760545416880586,806,True
2280000,0,-1.504803361893182,588,False
2280000,0,9.78996867839964,800,True
2280000,0,9.748610998033808,827,True
2280000,0,9.71328622478914,828,True
2280000,0,9.734434365569543,817,True
2280000,0,9.779327821821283,811,True
2280000,0,9.814551234291953,715,True
2340000,0,9.699223438455531,796,True
2340000,0,-1.0977476322420097,525,False
2340000,0,9.680640878405868,791,True
2340000,0,-0.8942787371746502,516,False
2340000,0,9.750022620463955,767,True
2340000,0,-1.2813539846884912,512,False
2340000,0,-1.1541528045687317,526,False
2340000,0,-1.2735479333396895,485,False
2340000,0,-1.0030331908820902,428,False
2340000,0,-0.8557253496966443,602,False
2340000,0,-1.104913964971507,445,False
2340000,0,-1.0089590122297476,517,False
2340000,0,-1.1489520124060904,439,False
2340000,0,-1.211081935908426,448,False
2340000,0,9.735159987024371,826,True
2340000,0,9.71640118029307,795,True
2340000,0,9.754334471655584,818,True
2340000,0,9.72636863295594,826,True
2340000,0,9.995468273608731,730,True
2340000,0,-1.6809393995502144,627,False
2340000,0,9.726218806351408,822,True
2340000,0,9.891977114067435,731,True
2340000,0,9.738222469625002,821,True
2340000,0,9.683082660395915,767,True
2340000,0,9.793584897379425,768,True
2340000,0,-0.9388493252440377,526,False
2340000,0,9.763926025624334,835,True
2340000,0,9.915713644850129,716,True
2340000,0,9.844976898176478,685,True
2340000,0,9.710486991188047,827,True
2340000,0,10.009588928013097,737,True
2340000,0,-1.3060391188262934,611,False
2340000,0,9.700786274053842,830,True
2340000,0,9.748727950294391,828,True
2340000,0,-0.7954209383871319,581,False
2340000,0,9.786663585980786,759,True
2340000,0,9.763823363806898,835,True
2340000,0,9.687493220306381,827,True
2340000,0,9.68902213777796,806,True
2340000,0,9.747621379171377,825,True
2340000,0,-1.1628043083820452,532,False
2340000,0,9.714937968258042,826,True
2340000,0,9.882225596167567,713,True
2340000,0,10.122539272750645,626,True
2340000,0,-1.83884729812564,696,False
2340000,0,9.735858438317049,831,True
2340000,0,9.732645295707131,799,True
2340000,0,-0.853038957648812,514,False
2340000,0,9.705823509189582,825,True
2340000,0,9.813238731958549,709,True
2400000,0,9.717350594162998,810,True
2400000,0,9.715148352320885,825,True
2400000,0,9.68695203541559,830,True
2400000,0,-0.8103544083957288,591,False
2400000,0,9.688844664792379,828,True
2400000,0,-1.4815494293913225,599,False
2400000,0,9.696555707177582,783,True
2400000,0,9.805036069898984,843,True
2400000,0,9.740841741052208,803,True
2400000,0,9.848140994191876,722,True
2400000,0,9.676359902814475,828,True
2400000,0,9.99868574376182,727,True
2400000,0,9.663486856656688,793,True
2400000,0,9.729611155710922,810,True
2400000,0,-1.0761710528929418,406,False
2400000,0,9.71488921371405,821,True
2400000,0,9.746926607421873,813,True
2400000,0,-1.0395656542404075,516,False
2400000,0,-1.0054873664715982,427,False
2400000,0,9.814600343440786,837,True
2400000,0,9.729286211752443,825,True
2400000,0,9.769682577968133,835,True
2400000,0,-0.9175390303747042,519,False
2400000,0,-1.0956565410610077,551,False
2400000,0,9.71929112163399,820,True
2400000,0,9.72169134951811,808,True
2400000,0,-1.7221226291875962,684,False
2400000,0,9.741596282918458,826,True
2400000,0,-0.8906588457018926,521,False
2400000,0,9.807567526261648,804,True
2400000,0,-0.9124318340682739,409,False
2400000,0,-0.8382683398359779,516,False
2400000,0,9.740344920996446,824,True
2400000,0,9.774162907094217,715,True
2400000,0,9.709422190387931,829,True
2400000,0,-0.9972649915815988,561,False
2400000,0,9.683394917860928,838,True
2400000,0,9.686970292305213,828,True
2400000,0,9.88550468892802,722,True
2400000,0,9.681128322718164,825,True
2400000,0,9.729420921072807,830,True
2400000,0,9.78284504964964,844,True
2400000,0,9.727481117658844,811,True
2400000,0,10.819783995135571,541,True
2400000,0,-1.490975850851736,646,False
2400000,0,-0.9629953204034737,423,False
2400000,0,-1.1612692369150364,460,False
2400000,0,9.735200513670906,786,True
2400000,0,-0.9063245210603496,522,False
2400000,0,-0.9425558624852968,557,False
2460000,0,9.705857587973428,772,True
2460000,0,9.75446660153555,815,True
2460000,0,9.71841948649595,828,True
2460000,0,9.722681371782107,819,True
2460000,0,10.032799265768158,601,True
2460000,0,9.646704092055222,777,True
2460000,0,9.788756220952584,818,True
2460000,0,9.63257933847661,786,True
2460000,0,-1.5484164515894405,630,False
2460000,0,-1.2596547434293013,513,False
2460000,0,9.76592982443934,818,True
2460000,0,9.775256063066836,729,True
2460000,0,9.703015323065314,792,True
2460000,0,9.718095571332467,795,True
2460000,0,9.735890113268377,836,True
2460000,0,-0.8623446919771359,518,False
2460000,0,9.762264737805026,803,True
2460000,0,9.687516246999385,828,True
2460000,0,-0.9918342891938365,529,False
2460000,0,9.759960146303637,798,True
2460000,0,9.914788234327808,726,True
2460000,0,9.792039336604937,773,True
2460000,0,9.726868536078749,820,True
2460000,0,-1.8062157438977247,683,False
2460000,0,9.739866655117465,837,True
2460000,0,-1.0798454291290576,546,False
2460000,0,-1.2783878540968217,460,False
2460000,0,9.6914362326309,830,True
2460000,0,9.800921393655178,720,True
2460000,0,9.716610042007625,823,True
2460000,0,9.68898825356761,810,True
2460000,0,9.829151716928148,723,True
2460000,0,-0.8750402399139984,504,False
2460000,0,10.054853801611952,703,True
2460000,0,-1.8285846655835056,694,False
2460000,0,-1.3552506473879735,606,False
2460000,0,10.024781976574209,602,True
2460000,0,9.742789481843745,725,True
2460000,0,9.734452957938291,802,True
2460000,0,9.716006408795065,802,True
2460000,0,9.64657663237885,792,True
2460000,0,-1.7855582610741758,674,False
2460000,0,10.032538757503348,620,True
2460000,0,9.81539627801958,841,True
2460000,0,9.811043544287292,835,True
2460000,0,-1.2354129039746409,490,False
2460000,0,-0.931181074856824,518,False
2460000,0,-1.0054020674657012,527,False
2460000,0,9.702535132307592,825,True
2460000,0,-0.896435407806711,522,False
2520000,0,10.052023348656245,701,True
2520000,0,-0.9723671398914596,527,False
2520000,0,-1.06543812098262,553,False
2520000,0,-1.126451208204179,471,False
2520000,0,-0.8638833126413538,519,False
2520000,0,-1.2566100987433866,512,False
2520000,0,-1.018422638469733,519,False
2520000,0,9.822037308582924,835,True
2520000,0,-1.108570886247945,533,False
2520000,0,9.71698723489188,824,True
2520000,0,-1.2045677441767393,455,False
2520000,0,-1.0795323680501334,536,False
2520000,0,9.791036428988871,783,True
2520000,0,9.731229163455794,810,True
2520000,0,-0.9492773461783897,540,False
2520000,0,9.737845146703284,830,True
2520000,0,-1.1153996118421357,523,False
2520000,0,-1.5652702531680205,643,False
2520000,0,-1.0148777530566306,533,False
2520000,0,-0.7923002309580145,481,False
2520000,0,9.758427488503772,834,True
2520000,0,9.937654979092034,664,True
2520000,0,9.741538261670538,747,True
2520000,0,9.740519823016758,809,True
2520000,0,-0.9906856269545166,514,False
2520000,0,-0.9701036907259194,442,False
2520000,0,-0.870931934633872,514,False
2520000,0,-1.3023595989935925,608,False
2520000,0,-1.0938573775445701,550,False
2520000,0,9.726625707216074,726,True
2520000,0,9.788114564541596,839,True
2520000,0,9.729080959693373,825,True
2520000,0,9.857057582341817,726,True
2520000,0,9.713777753074709,832,True
2520000,0,9.707709940339665,807,True
2520000,0,9.77631848930901,713,True
2520000,0,9.774134812066949,791,True
2520000,0,9.771561931284506,817,True
2520000,0,9.721654863769434,826,True
2520000,0,-1.0386632772928637,529,False
2520000,0,9.80017922775802,839,True
2520000,0,9.671368857142081,827,True
2520000,0,-0.7959266015030948,477,False
2520000,0,9.729182109362322,828,True
2520000,0,-1.7976848828800294,691,False
2520000,0,9.745547111994608,743,True
2520000,0,-1.355352178508195,615,False
2520000,0,9.743574657543727,821,True
2520000,0,9.78210330029951,820,True
2520000,0,9.698742037035474,834,True
2580000,0,9.867713751310633,710,True
2580000,0,9.692022885664592,829,True
2580000,0,9.777815873495639,841,True
2580000,0,9.760887958563751,766,True
2580000,0,-1.481765885679627,600,False
2580000,0,9.983236680524346,685,True
2580000,0,9.851263446142037,723,True
2580000,0,9.703148012486459,816,True
2580000,0,-1.0240421207201424,543,False
2580000,0,9.75781863671334,718,True
2580000,0,-1.1113029003204191,425,False
2580000,0,9.801917545306983,824,True
2580000,0,9.720036056665432,812,True
2580000,0,9.746119433411337,726,True
2580000,0,-0.784471570004668,588,False
2580000,0,9.630328810872152,794,True
2580000,0,9.709805354670596,834,True
2580000,0,-1.0273371417373591,410,False
2580000,0,9.756876001447656,766,True
2580000,0,9.73160376817435,828,True
2580000,0,10.205176100885437,585,True
2580000,0,-1.4867854242909315,591,False
2580000,0,-1.0405041607532182,404,False
2580000,0,-0.8617932025939448,516,False
2580000,0,9.769949187716161,833,True
2580000,0,9.783356461414082,812,True
2580000,0,9.714305807754599,825,True
2580000,0,-1.2809552913907167,512,False
2580000,0,9.689717412567592,831,True
2580000,0,-1.1204702468726278,540,False
2580000,0,9.731779451939389,826,True
2580000,0,-1.6668100893500502,630,False
2580000,0,-1.0166278697316398,413,False
2580000,0,9.798709734844156,813,True
2580000,0,-1.5286126348283862,614,False
2580000,0,-1.2180204323616453,490,False
2580000,0,9.97207982141716,717,True
2580000,0,10.138383191215798,607,True
2580000,0,9.913018025858868,723,True
2580000,0,9.785243723357368,827,True
2580000,0,9.738622947879415,802,True
2580000,0,-0.9597806090426237,515,False
2580000,0,9.76694938676957,815,True
2580000,0,-1.0478601038639441,427,False
2580000,0,9.754241816245928,838,True
2580000,0,9.730724818459063,813,True
2580000,0,9.900820223350198,724,True
2580000,0,9.689760494429569,827,True
2580000,0,9.69901328087142,778,True
2580000,0,9.714380263009812,829,True
2620000,0,9.735438289466398,821,True
2620000,0,9.815267797116936,830,True
2620000,0,-1.4266072857595147,598,False
2620000,0,-1.4283730111504684,629,False
2620000,0,-1.1242390895640566,528,False
2620000,0,-0.6181539224389916,448,False
2620000,0,-1.049203145226799,417,False
2620000,0,-1.0377183921389506,452,False
2620000,0,9.684021248337446,788,True
2620000,0,9.791140559295952,815,True
2620000,0,9.832613683581561,836,True
