iteration,level,test_reward,test_episode_length,test_successful
860000,0,-0.88820084728955,249,False
860000,0,-0.7460046181925408,248,False
860000,0,-0.07012936817799337,250,False
860000,0,-0.2497438780774573,254,False
860000,0,-0.7899812762841375,248,False
900000,0,10.892332705342232,385,True
900000,0,10.74039115907643,382,True
900000,0,-0.12552813678658153,253,False
900000,0,0.3993746043111869,252,False
900000,0,-0.3912004632328826,253,False
900000,0,0.1994305093444214,252,False
900000,0,-0.8446843526647716,248,False
900000,0,-0.7672977640543855,249,False
900000,0,-1.0084643620989824,248,False
900000,0,-15.948263507091779,2000,False
900000,0,-0.3728804500013265,255,False
900000,0,-0.8463405428383514,248,False
900000,0,-0.16632217440964608,254,False
900000,0,0.272212782800059,252,False
900000,0,10.715460517586255,382,True
900000,0,0.31381407190314625,252,False
900000,0,-0.050534366058739844,250,False
900000,0,-0.8451481300391883,247,False
900000,0,-0.2946004547641195,253,False
900000,0,-0.8624959270661772,248,False
900000,0,-16.031408502070832,2000,False
900000,0,-0.7830635132070447,248,False
900000,0,-0.3750662988120925,252,False
900000,0,-0.8504739759738559,247,False
900000,0,0.34517619979333003,252,False
900000,0,-0.11131069380944658,254,False
900000,0,-0.10598938268997932,251,False
900000,0,-0.12250775095449112,250,False
900000,0,-0.21291721042312078,252,False
900000,0,-0.5883762401726681,257,False
900000,0,-0.8406853579980184,248,False
900000,0,-0.28144886146463294,250,False
900000,0,-0.7423981730864215,249,False
900000,0,-0.3943950530268739,253,False
900000,0,-15.968339766332498,2000,False
900000,0,-1.0478175139766694,255,False
900000,0,-0.7457591846552407,249,False
900000,0,-0.32317114739030556,250,False
900000,0,-0.16648787293860368,251,False
900000,0,10.874738526184016,382,True
900000,0,-1.2875108681923877,249,False
900000,0,-0.43519380410503217,255,False
900000,0,-0.2112140293232404,251,False
900000,0,0.21966092640019755,252,False
900000,0,-0.3560318911867241,255,False
900000,0,-0.9942347506209683,247,False
900000,0,-0.5648135922828487,256,False
900000,0,-0.8854385585307172,248,False
900000,0,0.19444698574250846,252,False
900000,0,-0.23307380715038434,254,False
960000,0,-0.34174110934389523,250,False
960000,0,-0.416374314205901,259,False
960000,0,-0.23758109125781057,257,False
960000,0,-0.205133667485003,251,False
960000,0,-0.8346167813551612,248,False
960000,0,-0.2147896511266747,250,False
960000,0,-0.32212305854541334,251,False
960000,0,-0.4721885544079174,256,False
960000,0,-0.21985003101125905,252,False
960000,0,-0.12851479468206978,252,False
960000,0,10.813552004778927,386,True
960000,0,-0.90673525728257,247,False
960000,0,-0.47327176536458415,255,False
960000,0,-0.9210206357867483,248,False
960000,0,-15.946293142022547,2000,False
960000,0,-0.2025382696423113,253,False
960000,0,-0.29835357288466,253,False
960000,0,-0.14802052621213369,254,False
960000,0,-0.8935440141660131,247,False
960000,0,-0.2874473033731289,250,False
960000,0,-0.24596218695714878,254,False
960000,0,-0.13867580257583495,253,False
960000,0,-0.8790810333944997,247,False
960000,0,-0.4406872482854581,258,False
960000,0,-0.41919009724815487,261,False
960000,0,-0.39751068379097937,256,False
960000,0,-0.3053379066000581,253,False
960000,0,-0.054387557982092605,252,False
960000,0,-0.06441578327360026,250,False
960000,0,-0.434123793635444,254,False
960000,0,-0.892830720871836,247,False
960000,0,-0.20710653129130052,255,False
960000,0,-0.8333290606748277,248,False
960000,0,-0.11561069879581409,251,False
960000,0,-0.4153551935684322,255,False
960000,0,-0.8204222118228739,248,False
960000,0,-0.8879737932110877,248,False
960000,0,-0.21371647639304883,249,False
960000,0,-0.4115766237226734,253,False
960000,0,-0.4583930105804198,254,False
960000,0,0.16760773067023754,252,False
960000,0,-0.9438733730837964,247,False
960000,0,-1.3536077824433348,249,False
960000,0,-0.8553031952417304,248,False
960000,0,0.1353093049440104,255,False
960000,0,-0.21827682208053034,253,False
960000,0,-0.47686160716526826,261,False
960000,0,-0.8453572839336556,249,False
960000,0,-1.2586025631389497,249,False
960000,0,0.3880654023666875,251,False
1020000,0,-0.8087170470632821,248,False
1020000,0,-0.7607222683094228,248,False
1020000,0,0.1645368537022921,252,False
1020000,0,0.3217862384772105,254,False
1020000,0,0.10400359734966057,253,False
1020000,0,10.89102699181898,386,True
1020000,0,-0.8127286753698448,248,False
1020000,0,-0.26664988252939537,252,False
1020000,0,0.0162806547323458,251,False
1020000,0,-0.786616704115382,248,False
1020000,0,-0.8350092838420818,248,False
1020000,0,-0.19432101009227404,251,False
1020000,0,-0.4915445153119184,261,False
1020000,0,-0.533569591372906,261,False
1020000,0,-0.8245463388527506,248,False
1020000,0,-0.31494115093363406,253,False
1020000,0,-0.24982871072677856,252,False
1020000,0,-0.46169221981655617,258,False
1020000,0,-0.766814353269922,248,False
1020000,0,-0.2684158739885624,252,False
1020000,0,-0.9055021084577496,247,False
1020000,0,-0.3964203871614138,253,False
1020000,0,-0.5230322064369051,258,False
1020000,0,-1.0835712044479553,255,False
1020000,0,-0.48995647108567786,256,False
1020000,0,-0.8733631756242165,248,False
1020000,0,-0.2997254532578765,253,False
1020000,0,-0.8439794543394212,248,False
1020000,0,-0.9243316640678507,247,False
1020000,0,0.052967341795575704,255,False
1020000,0,-0.5535438119581908,255,False
1020000,0,-0.4020269483489079,253,False
1020000,0,-0.1755455072992051,252,False
1020000,0,-1.0150240572326035,248,False
1020000,0,-0.3207103448544553,253,False
1020000,0,-0.26790578796210524,258,False
1020000,0,-0.7971174666719606,248,False
1020000,0,-0.5123760573456826,256,False
1020000,0,-0.3419994611910716,254,False
1020000,0,-0.2940157707849008,250,False
1020000,0,-0.3163301702755691,252,False
1020000,0,0.37932571577066254,252,False
1020000,0,-0.2877155368161181,255,False
1020000,0,-0.47170201253449545,256,False
1020000,0,-0.3564530506961655,251,False
1020000,0,-0.8355720916579885,247,False
1020000,0,-0.40339473439572426,252,False
1020000,0,-1.0407876326156495,258,False
1020000,0,-0.8709619190232988,247,False
1020000,0,-0.4165073793515626,255,False
1080000,0,-0.41393475858539824,256,False
1080000,0,10.825294846145267,423,True
1080000,0,-0.3573161049138854,251,False
1080000,0,-0.13588344189546503,250,False
1080000,0,-0.38084037271975396,253,False
1080000,0,0.3885667350434199,252,False
1080000,0,-0.3964665581518803,253,False
1080000,0,-0.15538500155252,251,False
1080000,0,-0.32456069896783485,253,False
1080000,0,-0.3771803233804503,253,False
1080000,0,-0.03905443387818882,259,False
1080000,0,-0.7879862939899177,248,False
1080000,0,-0.8367394390825007,248,False
1080000,0,-0.7209226483281717,248,False
1080000,0,-0.22221243107553468,252,False
1080000,0,10.212710559393251,599,True
1080000,0,-16.047054512116745,2000,False
1080000,0,-0.8711691632104688,247,False
1080000,0,-0.5591873262824145,260,False
1080000,0,-0.810971666515212,248,False
1080000,0,0.24558476948316543,251,False
1080000,0,-16.0504955037559,2000,False
1080000,0,0.19546928425451066,251,False
1080000,0,-0.1985635173681698,257,False
1080000,0,-15.99359645936443,2000,False
1080000,0,-0.17252024997200366,257,False
1080000,0,-0.33621257970238655,253,False
1080000,0,-0.47769753344290006,259,False
1080000,0,10.76522309129122,409,True
1080000,0,-0.3342258432173476,253,False
1080000,0,0.2420829030121275,252,False
1080000,0,10.960735951661512,339,True
1080000,0,-0.2097533403730188,252,False
1080000,0,0.1430905894827143,261,False
1080000,0,-0.43621025324371937,255,False
1080000,0,-0.46160216478407423,256,False
1080000,0,-0.41434647837662714,256,False
1080000,0,-0.31534083214888414,253,False
1080000,0,-0.9939928763367344,248,False
1080000,0,-0.2792996624489203,255,False
1080000,0,-0.17141819336851005,253,False
1080000,0,-0.14634583054399114,251,False
1080000,0,-0.26059654407663113,249,False
1080000,0,-0.9162268746916512,247,False
1080000,0,0.20005588352707415,251,False
1080000,0,-0.4758825250416589,260,False
1080000,0,0.3018875540676792,251,False
1080000,0,-0.9159241362653786,247,False
1080000,0,10.716021220219814,383,True
1080000,0,-1.0542534229152434,255,False
1140000,0,-0.3888287848531105,255,False
1140000,0,-0.38463206176533793,255,False
1140000,0,0.4044432387010578,252,False
1140000,0,-0.20063762164152027,252,False
1140000,0,-0.1629847998480154,254,False
1140000,0,-0.15135732374996091,253,False
1140000,0,-0.12936247944313922,253,False
1140000,0,-0.3939604234183366,251,False
1140000,0,-0.3052378646806314,250,False
1140000,0,-0.7584288761440214,248,False
1140000,0,-0.8277545015651763,247,False
1140000,0,-0.24335543878888927,254,False
1140000,0,0.3786181880718273,251,False
1140000,0,-0.7887838449427431,248,False
1140000,0,-0.8084877546718423,248,False
1140000,0,-0.3099797485730411,253,False
1140000,0,-0.28539928110701346,252,False
1140000,0,-0.19281711635739085,255,False
1140000,0,-15.940573433627204,2000,False
1140000,0,-0.2999705436143126,258,False
1140000,0,-0.9039709993750664,252,False
1140000,0,10.811876730128345,383,True
1140000,0,-0.30525676594527656,258,False
1140000,0,-0.9226806465371344,247,False
1140000,0,-0.38089153323664005,253,False
1140000,0,-0.18230792669150275,254,False
1140000,0,0.07451723773497214,255,False
1140000,0,-0.7560427629524968,248,False
1140000,0,0.4124837138371257,252,False
1140000,0,10.240259767861719,606,True
1140000,0,-0.046126884321045,250,False
1140000,0,-0.8876354722348988,247,False
1140000,0,0.1067500050586786,257,False
1140000,0,-0.3631810481342549,254,False
1140000,0,-0.1839896855030423,249,False
1140000,0,-0.608234556963373,260,False
1140000,0,10.919952330963183,382,True
1140000,0,-0.07446198563683476,252,False
1140000,0,-0.11018924698888538,251,False
1140000,0,-0.232963596576316,256,False
1140000,0,-0.80523498798884,248,False
1140000,0,0.17532650541612882,252,False
1140000,0,0.26329845479586744,252,False
1140000,0,-0.1373208973073668,253,False
1140000,0,-0.2928166286724222,257,False
1140000,0,10.702339752564994,383,True
1140000,0,0.2678228371041244,254,False
1140000,0,-0.40352086480633054,255,False
1140000,0,-0.9400862999589065,247,False
1140000,0,-0.5146826793949211,256,False
1200000,0,-0.288194726792371,250,False
1200000,0,-0.06264170086324417,254,False
1200000,0,-0.3310110264025921,251,False
1200000,0,-0.39794286014165986,253,False
1200000,0,-0.26473872538463133,253,False
1200000,0,-0.7569213395434718,248,False
1200000,0,-16.061238623404588,2000,False
1200000,0,-0.18479495725388134,250,False
1200000,0,-0.19129547442199235,253,False
1200000,0,-0.5058738069827169,256,False
1200000,0,-0.33468116529358083,255,False
1200000,0,-0.8562937028520436,248,False
1200000,0,11.103923936238234,382,True
1200000,0,-0.2521337739288798,252,False
1200000,0,-0.33515815990444914,253,False
1200000,0,-0.8172298045077735,249,False
1200000,0,-0.07785421346321775,250,False
1200000,0,-0.322645454825275,253,False
1200000,0,10.66555107370285,382,True
1200000,0,-0.8214592375682437,247,False
1200000,0,-1.0862031888979975,257,False
1200000,0,-0.8348611276435698,248,False
1200000,0,-0.8198087042054455,248,False
1200000,0,-0.5367230281090243,258,False
1200000,0,10.838856370616522,382,True
1200000,0,-0.7795855464795761,248,False
1200000,0,-0.23904436732621737,255,False
1200000,0,-0.8503416320240391,248,False
1200000,0,-0.3158098297567278,254,False
1200000,0,-0.44562212180274535,261,False
1200000,0,-0.5476865802268028,255,False
1200000,0,-0.11530408237813689,251,False
1200000,0,-0.766988044197093,248,False
1200000,0,0.16602847045510793,251,False
1200000,0,-15.915940055005859,2000,False
1200000,0,-0.9239369417071672,252,False
1200000,0,-0.4155186239684279,260,False
1200000,0,-0.9142106534134742,247,False
1200000,0,-0.3301660730167975,255,False
1200000,0,0.16782507971684824,253,False
1200000,0,10.497909140342967,474,True
1200000,0,-0.888152369729128,247,False
1200000,0,-0.35173753136940494,260,False
1200000,0,-0.32936116529042425,253,False
1200000,0,-0.31410417508923294,253,False
1200000,0,-15.91334845877007,2000,False
1200000,0,-16.0263504312634,2000,False
1200000,0,-15.946543941770653,2000,False
1200000,0,-0.19734198372803047,252,False
1200000,0,0.14065380197579103,254,False
1260000,0,-0.7465305529429527,252,False
1260000,0,-0.06803852562790635,252,False
1260000,0,0.3729071353215777,252,False
1260000,0,-0.9527830601966888,248,False
1260000,0,-0.8282943178849924,248,False
1260000,0,-0.3397642630148508,253,False
1260000,0,-0.8239140324690417,248,False
1260000,0,-0.30684709244765773,250,False
1260000,0,-0.3181275059827327,254,False
1260000,0,-0.39312726419568317,254,False
1260000,0,10.123782609781014,577,True
1260000,0,-0.3030280411228284,255,False
1260000,0,-0.07925051627260188,250,False
1260000,0,-0.04757819514648298,250,False
1260000,0,-0.18110364430512527,249,False
1260000,0,-0.7368578211913189,248,False
1260000,0,-16.041022498051287,2000,False
1260000,0,-0.3816010724144447,254,False
1260000,0,-0.9551857458280579,258,False
1260000,0,-0.16579841243226456,255,False
1260000,0,-0.7328106483672874,254,False
1260000,0,-0.8765629686904132,247,False
1260000,0,-1.067355273178163,255,False
1260000,0,0.3927930651672026,251,False
1260000,0,-0.17954744753909774,250,False
1260000,0,-0.37780288522842465,252,False
1260000,0,-0.7424807735724164,249,False
1260000,0,-0.7883049150599577,248,False
1260000,0,-0.3596625095762427,251,False
1260000,0,-0.45792525867645406,252,False
1260000,0,-0.48399460075646294,256,False
1260000,0,-0.15483734604907845,249,False
1260000,0,-0.15229995454033635,249,False
1260000,0,0.36388451586221,251,False
1260000,0,0.35194434992538554,251,False
1260000,0,-0.7756593236602938,248,False
1260000,0,-0.3671203062824815,253,False
1260000,0,-0.9437601215393969,247,False
1260000,0,-0.9684179998814779,248,False
1260000,0,-0.20928916660611246,253,False
1260000,0,-0.34289905202532966,250,False
1260000,0,-0.2483197541181889,259,False
1260000,0,0.0856330047918277,254,False
1260000,0,-15.94446576775309,2000,False
1260000,0,-0.1198780817549473,251,False
1260000,0,10.90240726765658,383,True
1260000,0,-0.3353310085433274,250,False
1260000,0,-0.49651743746308197,256,False
1260000,0,-0.15322566428306944,250,False
1260000,0,-1.0637640278841096,255,False
1300000,0,10.038595256114897,602,True
1300000,0,-0.8854793768060047,248,False
1300000,0,-0.5469625088888364,256,False
1300000,0,-0.3838674955217295,253,False
1300000,0,-0.19895550514421562,252,False
1300000,0,10.081840510933713,606,True
1300000,0,0.18292376844617195,251,False
1300000,0,-0.910639775128618,252,False
1300000,0,-0.2931793782892195,259,False
1300000,0,-0.4354336178313776,254,False
1300000,0,-0.4118283110348747,254,False
1300000,0,-0.14530989058900196,251,False
1300000,0,10.826829406224418,385,True
1300000,0,-0.8048106943946727,248,False
1300000,0,-0.14627368241337874,253,False
1300000,0,0.30573413677687455,251,False
1300000,0,0.2043074644231918,251,False
1300000,0,-0.5625166719084687,260,False
1300000,0,-0.2780760552352077,253,False
1300000,0,-0.36047531437653235,250,False
1300000,0,-0.9165071259435877,247,False
1300000,0,-0.8735694819619984,248,False
1300000,0,-0.32001166205946363,252,False
1300000,0,0.17551025452192734,255,False
1300000,0,-1.1942452396224905,249,False
1300000,0,-0.23383278141166813,255,False
1300000,0,-0.4073765300968999,256,False
1300000,0,-0.7704610570543087,248,False
1300000,0,10.811063865275138,387,True
1300000,0,-15.922493202199593,2000,False
1300000,0,-0.42496825777396774,254,False
1300000,0,-0.4995289856187645,256,False
1300000,0,-0.09163975215696332,261,False
1300000,0,10.94122605800889,339,True
1300000,0,-0.3983777078126097,253,False
1300000,0,-16.06118281723885,2000,False
1300000,0,0.0008878770325614349,251,False
1300000,0,0.3682654915089192,251,False
1300000,0,-0.29696119078057565,261,False
1300000,0,-0.18296177176388428,253,False
1300000,0,10.025863048103565,637,True
1300000,0,-0.27916277067162537,258,False
1300000,0,9.803578198661445,736,True
1300000,0,-0.47512146209609163,258,False
1300000,0,-15.998888101169308,2000,False
1300000,0,-0.9918121166186075,254,False
1300000,0,-1.0222541166005594,254,False
1300000,0,0.30145288608258114,252,False
1300000,0,-0.8193166327951336,254,False
1300000,0,-0.8012026510371584,260,False
1360000,0,-0.14151714974927515,251,False
1360000,0,-0.46454673355346954,254,False
1360000,0,0.2726663880881158,254,False
1360000,0,-0.44434382846273035,256,False
1360000,0,10.355776314840197,512,True
1360000,0,-0.17404744571040204,251,False
1360000,0,-0.7996686780500609,247,False
1360000,0,-0.8714865548108593,247,False
1360000,0,-0.32466969568036097,259,False
1360000,0,-0.7694447123434405,248,False
1360000,0,-0.8058596869377139,248,False
1360000,0,-0.2095630475873172,257,False
1360000,0,-1.0560710198930399,254,False
1360000,0,0.19151413034768094,252,False
1360000,0,-0.884433549941384,247,False
1360000,0,-0.8290596365072508,247,False
1360000,0,-0.8306695225843558,248,False
1360000,0,-0.7785307076374888,248,False
1360000,0,-0.25988068962111127,257,False
1360000,0,-0.11401087130638504,250,False
1360000,0,0.35264691278764276,251,False
1360000,0,-0.24268615680454164,250,False
1360000,0,10.998887885376174,382,True
1360000,0,-0.5144778765119541,258,False
1360000,0,-0.27411097040329274,252,False
1360000,0,-0.3699060005604707,253,False
1360000,0,-0.10800018385621768,250,False
1360000,0,10.804714443340911,388,True
1360000,0,-0.7530463905740457,248,False
1360000,0,-0.472252112712786,259,False
1360000,0,-0.8048591166227812,248,False
1360000,0,-0.34423521410347935,251,False
1360000,0,-0.19169003236021093,249,False
1360000,0,-0.06464550990528878,253,False
1360000,0,-0.9934408549968936,248,False
1360000,0,-0.15352666355874417,253,False
1360000,0,-15.942563587170415,2000,False
1360000,0,-0.34776780065029045,251,False
1360000,0,-0.07106477190272442,251,False
1360000,0,0.18956825507060202,252,False
1360000,0,-0.9064565153948315,247,False
1360000,0,-0.3403746913587162,254,False
1360000,0,-0.09809165420890775,251,False
1360000,0,-0.22460372560334035,249,False
1360000,0,-0.40423523877045553,251,False
1360000,0,-16.048769646378407,2000,False
1360000,0,-15.967024254929159,2000,False
1360000,0,-0.07544457874697558,250,False
1360000,0,0.23815200759499291,252,False
1360000,0,-0.9064512716293014,254,False
1420000,0,-0.41469826290018785,252,False
1420000,0,-0.2826047165376574,259,False
1420000,0,0.3469566809496017,251,False
1420000,0,0.2851982368533512,252,False
1420000,0,-0.7590365798561974,248,False
1420000,0,9.948478093668186,626,True
1420000,0,0.031252055482755975,255,False
1420000,0,-0.8539060570385445,248,False
1420000,0,-0.0697578387585382,261,False
1420000,0,-1.0626986852503992,255,False
1420000,0,-0.24453212507227895,249,False
1420000,0,-0.1246331800094006,251,False
1420000,0,-1.0792719052970194,259,False
1420000,0,-0.26054273031439457,253,False
1420000,0,-0.1483775576315326,253,False
1420000,0,-0.7915840185846432,249,False
1420000,0,-0.9557661760717107,256,False
1420000,0,-0.12929325443342948,251,False
1420000,0,-0.27321478246012,252,False
1420000,0,-0.2774537667305882,252,False
1420000,0,-15.929248933982791,2000,False
1420000,0,-0.3567241305216259,253,False
1420000,0,0.3165445265322292,251,False
1420000,0,-15.963420265089551,2000,False
1420000,0,0.12167540749797241,252,False
1420000,0,-0.17490136619754215,251,False
1420000,0,-0.791073927974898,248,False
1420000,0,-0.4625961572091913,254,False
1420000,0,-0.8870333538866655,247,False
1420000,0,10.911461487763434,385,True
1420000,0,-0.27140810164881113,249,False
1420000,0,-0.8233265364785973,248,False
1420000,0,0.31231013832215265,257,False
1420000,0,0.38572112772336237,251,False
1420000,0,-0.4923023640318415,257,False
1420000,0,-0.5032645991807077,256,False
1420000,0,0.20113857676019686,251,False
1420000,0,-0.42828594193577396,255,False
1420000,0,-0.8836937537879325,247,False
1420000,0,0.21214786893176796,252,False
1420000,0,-0.19240372335284883,255,False
1420000,0,0.16195167608940708,252,False
1420000,0,-0.10582316742973308,251,False
1420000,0,-0.046652040618983814,250,False
1420000,0,-0.3218845678690593,258,False
1420000,0,-0.4683613504525425,254,False
1420000,0,0.3846443117804096,251,False
1420000,0,-0.3618567818317762,253,False
1420000,0,-0.5513127014127125,260,False
1420000,0,-0.8341704848938765,248,False
1480000,0,-0.8530356590200036,248,False
1480000,0,-15.938643712958473,2000,False
1480000,0,0.3794109686986347,251,False
1480000,0,0.1951218035145822,254,False
1480000,0,-0.039607998443350834,252,False
1480000,0,10.88339020820541,387,True
1480000,0,-0.5012818301610305,256,False
1480000,0,-0.1488486906433203,253,False
1480000,0,-0.04826211681660325,250,False
1480000,0,-0.43239791498583524,254,False
1480000,0,-1.378896496256043,249,False
1480000,0,10.754526477232593,382,True
1480000,0,0.0971442163630518,255,False
1480000,0,-0.8072259259150791,249,False
1480000,0,-0.20565876058638044,252,False
1480000,0,-0.22218245141639753,250,False
1480000,0,-0.8544072338384912,248,False
1480000,0,-0.44343454065111165,256,False
1480000,0,-0.9077687371519012,247,False
1480000,0,-0.6400496206613858,261,False
1480000,0,-0.21642545260248036,255,False
1480000,0,-0.47924605376340157,254,False
1480000,0,-0.4169534997343545,255,False
1480000,0,-0.36297598525332536,251,False
1480000,0,-0.8596842740667489,248,False
1480000,0,-0.07916927188783024,251,False
1480000,0,-0.8527678805649619,248,False
1480000,0,-0.5958081976327546,262,False
1480000,0,-0.7521642651437883,248,False
1480000,0,-0.4596345432792062,258,False
1480000,0,-0.7520785053030297,248,False
1480000,0,-0.8205667959548125,248,False
1480000,0,-15.919739110144885,2000,False
1480000,0,-0.5180282348492546,260,False
1480000,0,0.3259091768717006,255,False
1480000,0,-0.7856731920202693,248,False
1480000,0,0.26700379643373645,256,False
1480000,0,-0.39001942986019905,261,False
1480000,0,-0.43943418685541125,255,False
1480000,0,-0.13493301245931633,251,False
1480000,0,-0.8688218801778688,247,False
1480000,0,-0.4620874285326543,255,False
1480000,0,-0.9453141053380343,247,False
1480000,0,-0.026381275288985706,251,False
1480000,0,0.1413642330975882,252,False
1480000,0,-0.8466585033425915,248,False
1480000,0,0.03091701753024885,255,False
1480000,0,0.4023652778147705,252,False
1480000,0,-0.6915248586979321,249,False
1480000,0,-0.9730261449867013,248,False
1540000,0,-0.8589939812010745,249,False
1540000,0,10.570819010307941,407,True
1540000,0,-0.3945171458501842,254,False
1540000,0,-1.1126001424989096,259,False
1540000,0,0.30843557674686367,255,False
1540000,0,0.3146565794162285,252,False
1540000,0,10.863882295598975,389,True
1540000,0,-0.3569298474956055,250,False
1540000,0,-0.8028844386389357,247,False
1540000,0,-0.3628782102913827,251,False
1540000,0,-0.8045356576522151,248,False
1540000,0,-0.8911827975474327,247,False
1540000,0,-0.7501372957203717,248,False
1540000,0,-0.8093834058148432,247,False
1540000,0,10.842646765291072,389,True
1540000,0,-0.9342418319796393,248,False
1540000,0,-0.34110117553446195,255,False
1540000,0,-0.046681437541087556,252,False
1540000,0,-0.8730344833851076,248,False
1540000,0,-0.798639221542277,248,False
1540000,0,-0.24045140061311704,259,False
1540000,0,0.24559620996597495,255,False
1540000,0,-0.010827783384781298,252,False
1540000,0,10.849275198703964,385,True
1540000,0,-1.093339024449056,258,False
1540000,0,0.2992177007556962,254,False
1540000,0,-0.7139683323020187,252,False
1540000,0,-0.8268356987464353,247,False
1540000,0,-0.892114109005512,252,False
1540000,0,-0.8375740401967436,247,False
1540000,0,-0.9355693932794096,247,False
1540000,0,0.22208549598532973,252,False
1540000,0,0.11651384668785866,254,False
1540000,0,-0.1913268005393423,249,False
1540000,0,-0.9179661950192763,248,False
1540000,0,-0.06566453749494333,250,False
1540000,0,-0.3581078804704984,255,False
1540000,0,10.888205081561512,386,True
1540000,0,-0.8876557200477417,247,False
1540000,0,-0.5473583181440806,258,False
1540000,0,-0.20132018917678735,255,False
1540000,0,-0.8450995399085437,247,False
1540000,0,-0.41891925030819854,255,False
1540000,0,-0.1855327969510449,255,False
1540000,0,-0.8443124158419167,248,False
1540000,0,-0.24880542111757564,258,False
1540000,0,-0.16131646182144987,250,False
1540000,0,-0.21109628636633404,256,False
1540000,0,-0.3367902225787427,259,False
1540000,0,-0.28830004678444604,254,False
1600000,0,10.920880114709153,384,True
1600000,0,10.87939622556451,386,True
1600000,0,0.3457953204413045,251,False
1600000,0,-0.8599114292043831,248,False
1600000,0,-0.10687247257344995,251,False
1600000,0,-0.8575618702264142,248,False
1600000,0,-0.16447732270834636,251,False
1600000,0,-0.42969974517270126,257,False
1600000,0,10.961606037393118,338,True
1600000,0,-0.19040712060030263,250,False
1600000,0,-0.8574909607538692,247,False
1600000,0,-0.3971874199303378,255,False
1600000,0,-0.8090876387163571,247,False
1600000,0,-0.7678061152975473,248,False
1600000,0,0.1538417928345337,252,False
1600000,0,-0.14324189051860664,253,False
1600000,0,10.918241652775471,389,True
1600000,0,11.01903047502364,387,True
1600000,0,0.1109575140741201,252,False
1600000,0,-0.8851210025192682,247,False
1600000,0,-0.3157271359057676,253,False
1600000,0,-0.4297327492957744,254,False
1600000,0,-15.954317808189423,2000,False
1600000,0,-0.3246072828946934,253,False
1600000,0,-0.7082948898613546,249,False
1600000,0,0.19008336476583299,251,False
1600000,0,-0.28564163791202984,253,False
1600000,0,-0.8527658728459043,248,False
1600000,0,-0.0800895549307164,251,False
1600000,0,-0.822542270329795,248,False
1600000,0,-15.95883725077792,2000,False
1600000,0,-0.8071600601156395,248,False
1600000,0,-0.2483122689082768,255,False
1600000,0,10.566747813298266,457,True
1600000,0,-0.9272783495260908,247,False
1600000,0,-1.0573155039790303,255,False
1600000,0,-0.26137476496472695,253,False
1600000,0,-0.7600929873402282,248,False
1600000,0,-0.5099358310130424,256,False
1600000,0,-0.8963674950767498,248,False
1600000,0,-0.8368166807084093,247,False
1600000,0,0.3717674917007441,251,False
1600000,0,-0.2580638328620096,252,False
1600000,0,-0.41716753309177956,249,False
1600000,0,0.3176689727131433,252,False
1600000,0,-0.27221698282059725,252,False
1600000,0,-0.8113626775123047,248,False
1600000,0,-0.3243636865431314,256,False
1600000,0,-0.21483039612559418,252,False
1600000,0,-0.8301248214316297,247,False
1660000,0,-0.5261832232230225,256,False
1660000,0,-0.34393464042709876,257,False
1660000,0,-0.34204225635567653,253,False
1660000,0,-0.3848835780425292,254,False
1660000,0,-0.3619847436582001,254,False
1660000,0,-0.4203198546691635,256,False
1660000,0,-0.8874695914905579,248,False
1660000,0,-0.4537361971314963,255,False
1660000,0,-0.26367225840750685,249,False
1660000,0,-0.9209444758292096,247,False
1660000,0,-0.8821876561824755,252,False
1660000,0,10.899337056034556,388,True
1660000,0,-0.8090073743372597,248,False
1660000,0,-0.536719113945716,255,False
1660000,0,-0.45041864436647283,255,False
1660000,0,-0.779447132168162,248,False
1660000,0,-0.9968162046208178,254,False
1660000,0,-0.04914870262540261,251,False
1660000,0,-0.16118169141006983,250,False
1660000,0,-0.21241854980689123,251,False
1660000,0,-0.20844532169830327,249,False
1660000,0,-0.948963828956362,247,False
1660000,0,-0.3649100927101359,253,False
1660000,0,-0.31371091176860827,254,False
1660000,0,0.1633081523977234,251,False
1660000,0,-0.3845580445980929,255,False
1660000,0,-0.49402403030148934,254,False
1660000,0,-0.8654746763012814,248,False
1660000,0,-0.1511578792863748,251,False
1660000,0,-0.18890674638277266,253,False
1660000,0,-0.06167211184463278,251,False
1660000,0,-0.8644454702932023,247,False
1660000,0,-0.2758357439701388,249,False
1660000,0,-0.22468638319043832,257,False
1660000,0,-0.8266260869064203,248,False
1660000,0,-0.5201037620545677,259,False
1660000,0,-0.8445960696990352,248,False
1660000,0,-0.8678976812056949,248,False
1660000,0,-0.5536995513149042,260,False
1660000,0,-0.2242411380452426,254,False
1660000,0,10.92213598683122,383,True
1660000,0,-0.7218225684378625,249,False
1660000,0,-0.45127443763665653,252,False
1660000,0,-0.13334245686511176,251,False
1660000,0,-0.7867489149106764,248,False
1660000,0,-0.4083409307425602,253,False
1660000,0,-0.44169139150304576,254,False
1660000,0,-0.8141310564339386,248,False
1660000,0,-0.42638818163525705,261,False
1660000,0,-0.3643845370545542,251,False
1720000,0,-0.25926612792509185,255,False
1720000,0,-0.8181280689665361,247,False
1720000,0,-0.7774129207396913,248,False
1720000,0,-0.2514763297445301,259,False
1720000,0,-0.18021385923579436,253,False
1720000,0,-0.14990934299468078,249,False
1720000,0,-0.11893359600503023,251,False
1720000,0,-0.8658421943003913,248,False
1720000,0,10.909675590215564,386,True
